Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2009,6,1397,CLE,Cleveland Cavaliers,Darnell Jackson,"November 7, 1985",23.0,NBA,PF,51.0,2.0,430.0,4.7,10.8,0.43,0.0,0.3,0.0,4.7,10.6,0.44,3.0,4.4,0.69,4.0,6.9,10.9,1.0,1.3,0.5,1.8,9.7,12.3,105.0,104.0
2010,31,1397,TOT,Total After Trade,Darnell Jackson,"November 7, 1985",24.0,NBA,PF,28.0,0.0,123.0,3.8,12.8,0.3,0.4,1.7,0.25,3.4,11.1,0.31,1.7,2.6,0.67,3.8,5.6,9.4,1.7,0.9,1.7,5.6,9.0,9.8,67.0,105.0
2010,6,1397,CLE,Cleveland Cavaliers,Darnell Jackson,"November 7, 1985",24.0,NBA,PF,27.0,0.0,114.0,3.7,11.5,0.32,0.5,1.4,0.33,3.2,10.1,0.32,1.8,2.8,0.67,3.7,5.5,9.2,1.8,0.9,1.8,6.0,8.8,9.7,68.0,105.0
2010,17,1397,MIL,Milwaukee Bucks,Darnell Jackson,"November 7, 1985",24.0,NBA,PF,1.0,0.0,9.0,5.8,29.1,0.2,0.0,5.8,0.0,5.8,23.3,0.25,0.0,0.0,,5.8,5.8,11.6,0.0,0.0,0.0,0.0,11.6,11.6,58.0,108.0
2011,26,1397,SAC,Sacramento Kings,Darnell Jackson,"November 7, 1985",25.0,NBA,PF,59.0,2.0,486.0,8.0,16.4,0.49,0.3,1.1,0.27,7.7,15.2,0.5,3.1,5.1,0.61,5.1,4.7,9.8,1.5,1.2,0.3,2.4,6.3,19.4,107.0,111.0
