Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1984,5,CHI,Chicago Bulls,27,55,0.33,5th of 6,-4.69,99.8,-1.6,102.4,-5.2,107.5,-0.1,,K. Loughery (27-55)
