Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1984,17,MIL,Milwaukee Bucks,50,32,0.61,1st of 6,4.04,96.9,-4.5,107.8,0.2,103.6,-4.0,Lost E. Conf. Finals,D. Nelson (50-32)
