Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,2,627,BOS,Boston Celtics,24.0,NBA,SG,5.0,59.0,1.6,0.38,0.52,0.09,0.0,5.6,3.1,0.0,1.9,0.0,11.2,23.2,,-0.2,0.1,-0.2,-0.14,,-5.3,-1.6,-6.9,-0.1
2014,10,627,GSW,Golden State Warriors,25.0,NBA,SG,6.0,57.0,11.0,0.47,0.21,0.42,7.9,10.3,9.1,6.0,0.9,0.0,11.3,33.0,,0.0,0.0,0.0,-0.04,,-2.0,-3.4,-5.4,0.0
2018,19,627,NOP,New Orleans Pelicans,29.0,NBA,SG,2.0,15.0,34.7,0.73,0.62,0.0,0.0,26.8,13.9,18.5,3.1,0.0,18.8,45.6,,0.0,0.0,0.0,0.07,,9.6,2.2,11.8,0.1
