Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,9,1741,DET,Detroit Pistons,23.0,NBA,PF,5.0,101.0,16.3,0.77,0.0,0.84,11.5,14.7,13.1,1.4,0.5,1.1,10.3,11.5,0.3,0.1,0.4,0.2,2.5,-0.6,1.9,0.1
1986,1,1741,ATL,Atlanta Hawks,25.0,NBA,PF,9.0,180.0,11.5,0.64,0.03,0.24,9.2,15.9,12.6,2.2,1.1,2.8,18.0,11.6,0.2,0.2,0.3,0.09,-0.8,1.1,0.3,0.1
1987,1,1741,ATL,Atlanta Hawks,26.0,NBA,PF,9.0,108.0,10.0,0.54,0.06,1.0,12.8,23.3,18.1,3.9,0.0,1.8,13.4,12.3,0.1,0.2,0.3,0.13,-2.0,-0.5,-2.5,0.0
1988,1,1741,ATL,Atlanta Hawks,27.0,NBA,PF,12.0,163.0,11.6,0.53,0.0,0.32,10.1,9.0,9.6,5.8,1.6,2.0,12.3,17.5,0.1,0.1,0.2,0.06,-2.2,-0.4,-2.6,0.0
1989,1,1741,ATL,Atlanta Hawks,28.0,NBA,PF,5.0,77.0,6.9,0.52,0.09,0.91,9.6,18.9,14.1,3.9,0.0,2.7,16.3,11.0,0.1,0.0,0.1,0.06,-3.8,-0.8,-4.6,0.0
1991,5,1741,CHI,Chicago Bulls,30.0,NBA,PF,17.0,192.0,13.7,0.52,0.0,0.15,15.1,12.1,13.5,4.9,2.8,2.7,4.4,11.1,0.3,0.4,0.7,0.18,0.1,1.5,1.6,0.2
1992,5,1741,CHI,Chicago Bulls,31.0,NBA,PF,22.0,191.0,9.6,0.46,0.02,0.49,10.9,15.3,13.1,7.0,1.1,2.2,13.7,19.3,-0.1,0.3,0.2,0.05,-3.7,-0.4,-4.0,-0.1
1995,8,1741,DEN,Denver Nuggets,34.0,NBA,PF,3.0,35.0,15.2,0.51,0.0,0.33,19.6,11.0,15.6,4.7,4.5,4.4,22.5,11.3,0.0,0.0,0.0,0.05,0.0,1.2,1.2,0.0
