Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23.0,HOU,NBA,PF,57.0,1.0,860.0,112.0,204.0,0.549,0.0,3.0,0.0,112.0,201.0,0.557,0.549,49.0,81.0,0.605,75.0,123.0,198.0,18.0,12.0,22.0,57.0,112.0,273.0
1997-98,24.0,HOU,NBA,PF,58.0,3.0,903.0,129.0,266.0,0.485,0.0,1.0,0.0,129.0,265.0,0.487,0.485,92.0,122.0,0.754,73.0,134.0,207.0,24.0,10.0,27.0,47.0,112.0,350.0
1998-99,25.0,HOU,NBA,PF,41.0,10.0,903.0,156.0,304.0,0.513,0.0,0.0,,156.0,304.0,0.513,0.513,88.0,122.0,0.721,72.0,174.0,246.0,15.0,6.0,25.0,61.0,103.0,400.0
1999-00,26.0,VAN,NBA,PF,82.0,82.0,2677.0,420.0,830.0,0.506,0.0,2.0,0.0,420.0,828.0,0.507,0.506,236.0,298.0,0.792,196.0,367.0,563.0,97.0,36.0,58.0,217.0,287.0,1076.0
2000-01,27.0,TOT,NBA,C,74.0,45.0,1815.0,247.0,507.0,0.487,0.0,3.0,0.0,247.0,504.0,0.49,0.487,171.0,224.0,0.763,139.0,249.0,388.0,56.0,34.0,45.0,145.0,237.0,665.0
2000-01,27.0,VAN,NBA,C,44.0,40.0,1267.0,180.0,386.0,0.466,0.0,3.0,0.0,180.0,383.0,0.47,0.466,120.0,154.0,0.779,102.0,187.0,289.0,36.0,19.0,26.0,104.0,136.0,480.0
2000-01,27.0,NYK,NBA,C,30.0,5.0,548.0,67.0,121.0,0.554,0.0,0.0,,67.0,121.0,0.554,0.554,51.0,70.0,0.729,37.0,62.0,99.0,20.0,15.0,19.0,41.0,101.0,185.0
2001-02,28.0,NYK,NBA,PF,77.0,4.0,1563.0,237.0,450.0,0.527,0.0,2.0,0.0,237.0,448.0,0.529,0.527,122.0,172.0,0.709,125.0,224.0,349.0,37.0,30.0,36.0,95.0,250.0,596.0
2002-03,29.0,NYK,NBA,PF,74.0,64.0,1850.0,225.0,443.0,0.508,0.0,0.0,,225.0,443.0,0.508,0.508,123.0,150.0,0.82,165.0,311.0,476.0,62.0,12.0,23.0,90.0,231.0,573.0
2003-04,30.0,NYK,NBA,PF,56.0,3.0,872.0,100.0,202.0,0.495,0.0,0.0,,100.0,202.0,0.495,0.495,58.0,78.0,0.744,58.0,119.0,177.0,29.0,12.0,14.0,65.0,134.0,258.0
2004-05,31.0,CHI,NBA,PF,70.0,28.0,1271.0,217.0,424.0,0.512,0.0,0.0,,217.0,424.0,0.512,0.512,127.0,177.0,0.718,106.0,186.0,292.0,56.0,24.0,18.0,84.0,188.0,561.0
2005-06,32.0,CHI,NBA,C,72.0,23.0,824.0,135.0,273.0,0.495,0.0,0.0,,135.0,273.0,0.495,0.495,77.0,123.0,0.626,54.0,100.0,154.0,39.0,7.0,13.0,61.0,131.0,347.0
2006-07,33.0,CHA,NBA,PF,26.0,0.0,220.0,25.0,56.0,0.446,0.0,0.0,,25.0,56.0,0.446,0.446,17.0,22.0,0.773,13.0,25.0,38.0,6.0,1.0,1.0,15.0,49.0,67.0
2007-08,34.0,CHA,NBA,C,22.0,0.0,166.0,18.0,42.0,0.429,0.0,0.0,,18.0,42.0,0.429,0.429,10.0,16.0,0.625,11.0,31.0,42.0,4.0,1.0,4.0,11.0,34.0,46.0
