Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1988,29,1643,UTA,Utah Jazz,23.0,NBA,SG,36.0,225.0,1.9,0.43,0.15,0.27,2.0,5.0,3.6,12.7,1.3,0.3,25.1,13.0,,-0.4,0.2,-0.1,-0.03,,-7.4,-0.5,-7.9,-0.3
1989,29,1643,UTA,Utah Jazz,24.0,NBA,SG,19.0,176.0,3.7,0.4,0.03,0.33,2.7,4.1,3.5,15.4,2.5,0.0,25.6,12.2,,-0.3,0.2,0.0,-0.01,,-6.3,1.5,-4.8,-0.1
1991,10,1643,GSW,Golden State Warriors,26.0,NBA,SG,5.0,21.0,0.7,0.27,0.0,2.0,10.5,5.2,7.9,21.2,0.0,0.0,26.2,14.5,,0.0,0.0,-0.1,-0.12,,-6.1,-3.4,-9.4,0.0
1992,21,1643,SEA,Seattle Supersonics,27.0,NBA,SG,44.0,239.0,9.8,0.51,0.13,0.49,2.8,9.8,6.3,28.6,0.4,0.5,23.7,14.9,,0.1,0.1,0.2,0.04,,-1.6,-1.5,-3.2,-0.1
1993,2,1643,BOS,Boston Celtics,28.0,NBA,SG,7.0,41.0,14.9,0.44,0.08,1.08,0.0,2.7,1.4,30.5,2.5,1.5,13.5,23.5,,0.0,0.0,0.0,0.05,,0.0,-0.5,-0.5,0.0
