Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,15,1106,MEM,Memphis Grizzlies,Jeff Green,"August 28, 1986",28.0,NBA,SF,45.0,37.0,1361.0,5.6,13.0,0.43,1.3,3.7,0.36,4.2,9.4,0.45,3.1,3.8,0.82,1.1,3.8,4.9,2.1,0.7,0.6,1.4,2.1,15.6
2016,31,1106,TOT,Total After Trade,Jeff Green,"August 28, 1986",29.0,NBA,SF,80.0,41.0,2253.0,5.7,13.2,0.43,1.1,3.4,0.32,4.6,9.8,0.47,2.6,3.5,0.74,1.2,4.1,5.3,2.2,0.9,0.6,1.5,2.6,15.0
2016,15,1106,MEM,Memphis Grizzlies,Jeff Green,"August 28, 1986",29.0,NBA,SF,53.0,31.0,1544.0,5.6,13.0,0.43,1.0,3.2,0.31,4.6,9.8,0.47,2.9,3.6,0.8,1.3,4.3,5.6,2.3,0.9,0.4,1.6,2.4,15.1
2016,13,1106,LAC,Los Angeles Clippers,Jeff Green,"August 28, 1986",29.0,NBA,SF,27.0,10.0,709.0,5.8,13.6,0.43,1.3,3.9,0.32,4.5,9.6,0.47,2.0,3.3,0.62,1.0,3.7,4.6,2.0,0.9,1.1,1.2,3.1,14.9
2017,22,1106,ORL,Orlando Magic,Jeff Green,"August 28, 1986",30.0,NBA,PF,69.0,11.0,1534.0,5.2,13.1,0.39,1.2,4.5,0.28,3.9,8.6,0.46,3.4,3.9,0.86,0.9,4.1,5.0,1.9,0.9,0.3,1.8,2.4,15.0
2018,6,1106,CLE,Cleveland Cavaliers,Jeff Green,"August 28, 1986",31.0,NBA,PF,78.0,13.0,1828.0,5.8,12.2,0.48,1.0,3.3,0.31,4.8,8.8,0.54,4.0,4.6,0.87,1.2,3.7,4.8,1.9,0.8,0.7,1.5,2.9,16.7
2019,30,1106,WAS,Washington Wizards,Jeff Green,"August 28, 1986",32.0,NBA,PF,77.0,44.0,2097.0,5.6,11.8,0.48,1.9,5.5,0.35,3.7,6.3,0.59,3.1,3.5,0.89,1.0,4.3,5.3,2.4,0.7,0.7,1.7,2.7,16.2
2020,31,1106,TOT,Total After Trade,Jeff Green,"August 28, 1986",33.0,NBA,"C,PF",48.0,4.0,960.0,6.0,12.9,0.46,2.3,6.9,0.34,3.6,6.0,0.6,2.7,3.4,0.8,0.9,4.1,5.0,1.9,1.0,0.7,1.6,3.3,17.0
2020,29,1106,UTA,Utah Jazz,Jeff Green,"August 28, 1986",33.0,NBA,PF,30.0,2.0,553.0,4.9,12.7,0.38,2.2,6.8,0.33,2.7,5.9,0.45,3.2,4.1,0.78,0.9,4.4,5.3,1.3,0.8,0.7,1.8,3.0,15.2
2020,11,1106,HOU,Houston Rockets,Jeff Green,"August 28, 1986",33.0,NBA,C,18.0,2.0,407.0,7.4,13.2,0.56,2.5,7.0,0.35,5.0,6.2,0.8,2.1,2.5,0.86,0.9,3.7,4.6,2.7,1.2,0.8,1.3,3.8,19.5
2021,3,1106,BRK,Brooklyn Nets,Jeff Green,"August 28, 1986",34.0,NBA,C,33.0,16.0,870.0,4.7,9.2,0.51,2.0,4.8,0.42,2.6,4.4,0.6,1.6,2.0,0.8,0.6,4.3,4.9,1.9,1.0,0.3,1.1,2.6,13.0
