Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
723,39.0,791.0,15.23,0.57,0.0,0.54,12.4,24.33,18.12,6.12,1.38,2.0,18.3,21.98,1.0,1.1,2.1,0.08,-2.55,0.35,-2.22,0.08
