Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1847,Donyell Marshall,1973-05-18,1137.0,528.0,24.72,3.92,9.2,0.43,0.92,2.66,0.35,3.0,6.53,0.46,82.35,1.52,2.11,0.72,1.83,4.28,6.1,1.26,0.72,0.92,1.25,2.16,10.28
