Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2773,Mark Strickland,"July 14, 1970",278.0,23.0,3471.0,7.59,17.6,0.43,0.06,0.17,0.33,7.56,17.46,0.43,3.12,5.11,0.61,6.78,8.28,15.07,1.14,0.96,2.08,3.33,4.27,18.37,96.44,103.33
