Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,10,1454,GSW,Golden State Warriors,Keith Jennings,1968-11-02,25.0,NBA,PG,3,0,39,4,13,0.31,1,5,0.2,3,8,0.38,0.35,6,7,0.86,1,4,5,4,1,0,4,11,15
