Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015,15,1784,MEM,Memphis Grizzlies,Kalin Lucas,"May 24, 1989",25.0,NBA,PG,1.0,6.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,7.6,0.0,0.0,0.0,-0.06,-13.4,8.7,-4.7,0.0
2019,9,1784,DET,Detroit Pistons,Kalin Lucas,"May 24, 1989",29.0,NBA,PG,1.0,6.0,16.6,0.53,1.0,2.0,0.0,56.7,27.3,20.8,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.24,-5.6,6.4,0.8,0.0
