Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2005,21,880,SEA,Seattle Supersonics,Reggie Evans,"May 18, 1980",24.0,NBA,PF,11.0,11.0,208.0,3.9,9.6,0.4,0.0,0.0,,3.9,9.6,0.4,2.9,5.5,0.52,7.0,14.0,21.1,1.3,1.3,0.8,2.9,8.3,10.7,99.0,108.0
2006,8,880,DEN,Denver Nuggets,Reggie Evans,"May 18, 1980",25.0,NBA,PF,5.0,0.0,69.0,2.3,5.3,0.43,0.0,1.5,0.0,2.3,3.8,0.6,9.8,13.6,0.72,6.0,11.3,17.4,0.0,1.5,0.8,4.5,8.3,14.4,105.0,100.0
2008,23,880,PHI,Philadelphia 76Ers,Reggie Evans,"May 18, 1980",27.0,NBA,PF,6.0,0.0,148.0,4.9,9.8,0.5,0.0,0.0,,4.9,9.8,0.5,5.7,9.0,0.62,6.0,11.7,17.7,1.1,1.9,0.0,4.9,7.5,15.5,97.0,105.0
2009,23,880,PHI,Philadelphia 76Ers,Reggie Evans,"May 18, 1980",28.0,NBA,PF,5.0,0.0,36.0,3.0,13.6,0.22,0.0,0.0,,3.0,13.6,0.22,4.5,6.1,0.75,3.0,12.1,15.1,0.0,4.5,0.0,3.0,6.1,10.6,68.0,100.0
2012,13,880,LAC,Los Angeles Clippers,Reggie Evans,"May 18, 1980",31.0,NBA,PF,11.0,0.0,198.0,2.2,4.1,0.53,0.0,0.0,,2.2,4.1,0.53,4.6,10.9,0.42,5.5,16.4,21.8,0.3,2.5,1.6,2.5,8.5,9.0,100.0,98.0
2013,3,880,BRK,Brooklyn Nets,Reggie Evans,"May 18, 1980",32.0,NBA,PF,7.0,7.0,209.0,2.9,6.0,0.48,0.0,0.0,,2.9,6.0,0.48,2.6,4.7,0.56,4.2,18.2,22.4,1.6,1.8,0.5,1.6,5.5,8.3,110.0,99.0
