Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1987,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",21.0,NBA,C,80,80,2695,487,905,0.54,0,0,,487,905,0.54,0.54,279,401,0.7,152,495,647,304,49,63,248,248,1253,1
1988,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",22.0,NBA,C,79,78,2957,551,1081,0.51,0,2,0.0,551,1079,0.51,0.51,378,528,0.72,151,514,665,333,48,56,267,235,1480,1
1989,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",23.0,NBA,C,78,78,2821,544,1012,0.54,1,3,0.33,543,1009,0.54,0.54,386,524,0.74,167,551,718,285,63,40,230,175,1475,0
1990,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",24.0,NBA,C,41,40,1438,244,509,0.48,0,2,0.0,244,507,0.48,0.48,202,287,0.7,77,296,373,130,29,22,110,108,690,0
1991,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",25.0,NBA,C,76,76,2946,605,1155,0.52,0,3,0.0,605,1152,0.52,0.52,435,579,0.75,177,653,830,253,74,46,211,191,1645,0
1992,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",26.0,NBA,C,73,73,2643,576,1010,0.57,0,2,0.0,576,1008,0.57,0.57,414,533,0.78,191,569,760,262,65,78,185,190,1566,1
1993,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",27.0,NBA,C,71,71,2691,520,911,0.57,1,2,0.5,519,909,0.57,0.57,391,492,0.8,164,562,726,312,53,56,150,174,1432,1
1994,6,672,CLE,Cleveland Cavaliers,Brad Daugherty,"October 19, 1965",28.0,NBA,C,50,50,1838,296,606,0.49,0,0,,296,606,0.49,0.49,256,326,0.78,128,380,508,149,41,36,110,145,848,0
