Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3199,48.0,2.0,280.0,4.2,9.13,0.46,0.87,1.8,0.48,3.33,7.33,0.45,3.1,4.87,0.64,0.37,1.5,1.87,5.53,2.73,0.2,2.4,3.77,12.27
