Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,23.0,GSW,NBA,C,21.0,0.0,105.0,11.0,36.0,0.306,0.0,1.0,0.0,11.0,35.0,0.314,0.306,6.0,9.0,0.667,17.0,20.0,37.0,1.0,1.0,3.0,3.0,16.0,28.0
1992,24.0,SAC,NBA,C,31.0,0.0,87.0,9.0,24.0,0.375,0.0,1.0,0.0,9.0,23.0,0.391,0.375,7.0,11.0,0.636,12.0,18.0,30.0,1.0,1.0,5.0,3.0,17.0,25.0
