Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,10,21,GSW,Golden State Warriors,24.0,NBA,PF,23.0,0.0,196.0,5.9,13.9,0.43,0.0,0.0,,5.9,13.9,0.43,2.8,4.9,0.58,5.9,9.0,15.0,2.6,1.0,1.3,2.3,7.2,14.7,,102.0,110.0
2012,11,21,HOU,Houston Rockets,25.0,NBA,PF,8.0,0.0,63.0,5.8,13.3,0.44,0.0,0.0,,5.8,13.3,0.44,5.8,10.0,0.58,4.2,14.1,18.3,0.8,0.0,1.7,1.7,10.8,17.5,,106.0,103.0
2013,4,21,CHA,Charlotte Bobcats,26.0,NBA,PF,52.0,5.0,713.0,5.3,12.4,0.43,0.0,0.1,0.0,5.3,12.2,0.43,4.8,7.4,0.65,5.0,9.4,14.4,2.7,1.3,2.0,2.4,5.9,15.4,,105.0,109.0
2014,31,21,TOT,Total After Trade,27.0,NBA,PF,53.0,12.0,961.0,7.8,14.9,0.52,0.0,0.0,,7.8,14.9,0.52,4.1,6.5,0.64,5.5,11.1,16.6,2.1,1.3,2.0,2.1,5.9,19.7,,114.0,106.0
2014,4,21,CHA,Charlotte Bobcats,27.0,NBA,PF,25.0,0.0,256.0,4.5,8.1,0.55,0.0,0.0,,4.5,8.1,0.55,2.6,5.1,0.52,6.7,11.2,17.8,1.4,1.4,3.0,1.6,7.1,11.6,,119.0,99.0
2014,17,21,MIL,Milwaukee Bucks,27.0,NBA,PF,28.0,12.0,705.0,9.0,17.4,0.52,0.0,0.0,,9.0,17.4,0.52,4.7,7.0,0.67,5.1,11.1,16.2,2.3,1.3,1.6,2.3,5.4,22.6,,113.0,109.0
2015,18,21,MIN,Minnesota Timberwolves,28.0,NBA,PF,17.0,0.0,215.0,4.5,10.4,0.43,0.0,0.0,,4.5,10.4,0.43,5.2,9.0,0.58,5.4,12.8,18.2,3.5,0.9,2.1,2.1,7.1,14.2,,109.0,108.0
