PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LaMarcus Aldridge,23,81,81,3004,7.2,14.9,0.484,0.1,0.3,0.25,7.1,14.6,0.489,3.1,4.0,0.7809999999999999,2.8,4.4,7.3,1.9,0.9,0.9,1.5,2.5,17.6
Brandon Roy,24,78,78,2903,7.8,16.3,0.48,1.0,2.7,0.377,6.8,13.6,0.501,5.2,6.3,0.8240000000000001,1.3,3.3,4.6,5.0,1.1,0.3,1.9,1.6,21.9
Travis Outlaw,24,81,6,2246,6.2,13.6,0.45299999999999996,1.4,3.8,0.377,4.7,9.8,0.48200000000000004,2.8,3.9,0.723,1.1,4.2,5.3,1.3,0.8,0.9,1.5,2.7,16.6
Steve Blake,28,69,69,2188,4.6,10.6,0.428,2.3,5.4,0.42700000000000005,2.3,5.2,0.429,1.0,1.2,0.84,0.5,2.4,2.8,5.7,1.1,0.1,1.8,2.1,12.5
Rudy Fernández,23,78,4,1993,4.8,11.4,0.425,2.9,7.2,0.39899999999999997,2.0,4.2,0.47,2.2,2.6,0.8390000000000001,0.8,2.9,3.7,2.9,1.2,0.2,1.6,2.0,14.7
Joel Przybilla,29,82,43,1952,3.1,5.0,0.625,0.0,0.0,0.0,3.1,4.9,0.627,2.1,3.1,0.6629999999999999,3.8,9.5,13.2,0.5,0.6,1.8,1.4,4.0,8.3
Nicolas Batum,20,79,76,1454,4.0,8.9,0.446,1.5,4.2,0.369,2.5,4.8,0.513,1.0,1.3,0.8079999999999999,2.1,3.4,5.4,1.8,1.2,1.0,1.2,3.4,10.5
Greg Oden,21,61,39,1314,5.4,9.6,0.564,0.0,0.0,,5.4,9.6,0.564,3.9,6.2,0.637,4.6,7.0,11.6,0.8,0.7,1.9,2.4,6.5,14.8
Sergio Rodríguez,22,80,13,1225,3.8,9.7,0.392,1.1,3.4,0.325,2.7,6.3,0.428,1.8,2.3,0.792,1.3,2.6,3.8,8.4,1.6,0.1,3.5,3.9,10.5
Channing Frye,25,63,1,746,5.5,12.9,0.423,0.5,1.6,0.33299999999999996,4.9,11.3,0.436,1.3,1.7,0.722,2.0,4.8,6.8,1.2,0.8,0.8,1.4,5.1,12.7
Jerryd Bayless,20,53,0,655,3.8,10.4,0.365,0.4,1.5,0.259,3.4,8.9,0.38299999999999995,4.6,5.7,0.8059999999999999,0.4,2.7,3.1,4.3,0.9,0.1,3.1,4.5,12.5
Ike Diogu,25,19,0,73,3.0,9.4,0.316,0.0,0.0,,3.0,9.4,0.316,7.4,9.9,0.75,5.9,2.5,8.4,0.0,0.5,1.0,3.0,4.4,13.3
Shavlik Randolph,25,10,0,37,7.8,12.6,0.615,1.0,1.0,1.0,6.8,11.7,0.583,1.0,3.9,0.25,9.7,7.8,17.5,0.0,0.0,1.0,5.8,3.9,17.5
Michael Ruffin,32,11,0,35,2.1,7.2,0.28600000000000003,0.0,0.0,,2.1,7.2,0.28600000000000003,2.1,2.1,1.0,6.2,5.1,11.3,0.0,3.1,1.0,2.1,7.2,6.2
Martell Webster,22,1,0,5,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
