PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chauncey Billups,32,77,77,2719,5.3,12.7,0.42,2.1,5.2,0.41,3.2,7.5,0.42700000000000005,5.4,5.9,0.9129999999999999,0.4,2.6,3.0,6.5,1.2,0.2,2.3,2.1,18.2
Nenê Hilário,26,77,76,2510,6.1,10.2,0.604,0.0,0.1,0.2,6.1,10.1,0.607,3.8,5.3,0.723,2.6,6.0,8.6,1.5,1.4,1.4,2.1,4.0,16.1
Carmelo Anthony,24,66,66,2277,8.5,19.1,0.44299999999999995,1.0,2.7,0.371,7.5,16.4,0.455,5.9,7.4,0.7929999999999999,1.7,5.4,7.1,3.5,1.2,0.4,3.1,3.1,23.8
J.R. Smith,23,81,18,2245,6.8,15.2,0.446,2.9,7.3,0.397,3.9,8.0,0.491,3.3,4.4,0.754,0.7,4.1,4.8,3.6,1.3,0.2,2.4,3.0,19.8
Kenyon Martin,31,66,66,2111,5.4,11.1,0.491,0.2,0.6,0.368,5.2,10.4,0.498,2.0,3.4,0.604,1.4,5.4,6.7,2.3,1.6,1.3,1.8,3.4,13.1
Linas Kleiza,24,82,7,1824,5.7,12.7,0.447,1.7,5.3,0.326,4.0,7.5,0.5329999999999999,2.9,4.0,0.725,1.8,4.6,6.5,1.3,0.6,0.3,1.6,3.1,16.0
Anthony Carter,33,78,5,1787,3.4,7.8,0.433,0.4,1.8,0.239,2.9,6.0,0.49,1.1,1.6,0.731,0.8,3.3,4.1,7.3,1.9,0.3,3.1,2.9,8.3
Chris Andersen,30,71,1,1460,3.9,7.2,0.5479999999999999,0.0,0.2,0.2,3.9,7.0,0.56,3.2,4.5,0.718,4.0,6.9,10.9,0.8,1.0,4.3,1.7,4.3,11.1
Dahntay Jones,28,79,71,1426,3.9,8.5,0.45799999999999996,0.3,0.4,0.647,3.6,8.1,0.44799999999999995,2.8,3.8,0.728,1.5,2.8,4.2,2.0,1.2,0.5,1.7,5.0,10.8
Renaldo Balkman,24,53,10,780,5.1,9.1,0.5579999999999999,0.1,0.3,0.28600000000000003,5.0,8.8,0.568,1.9,3.0,0.6459999999999999,4.0,5.4,9.4,1.6,2.2,1.1,1.6,4.5,12.2
Johan Petro,23,27,10,217,4.5,10.5,0.429,0.0,0.2,0.0,4.5,10.3,0.435,1.0,2.3,0.429,2.5,8.0,10.5,1.7,0.5,1.7,2.2,9.3,10.0
Allen Iverson,33,3,3,123,5.3,11.7,0.45,0.6,2.3,0.25,4.7,9.4,0.5,5.3,7.3,0.72,0.9,1.5,2.3,5.9,0.9,0.3,2.9,0.9,16.4
Chucky Atkins,34,14,0,115,2.8,8.5,0.33299999999999996,1.6,5.3,0.294,1.3,3.1,0.4,1.3,1.3,1.0,0.0,1.9,1.9,8.8,0.6,0.3,3.1,1.6,8.5
Sonny Weems,22,12,0,55,5.2,16.4,0.32,0.0,2.0,0.0,5.2,14.4,0.364,2.0,5.2,0.375,0.0,2.6,2.6,2.0,0.7,0.0,3.9,5.2,12.4
Jason Hart,30,11,0,36,5.0,10.0,0.5,0.0,2.0,0.0,5.0,8.0,0.625,3.0,4.0,0.75,1.0,3.0,4.0,5.0,0.0,0.0,3.0,4.0,13.0
Cheikh Samb,24,6,0,24,3.0,19.5,0.154,0.0,1.5,0.0,3.0,18.0,0.16699999999999998,0.0,0.0,,3.0,10.5,13.5,1.5,3.0,7.5,3.0,6.0,6.0
Juwan Howard,35,3,0,22,1.6,3.3,0.5,0.0,0.0,,1.6,3.3,0.5,0.0,0.0,,1.6,4.9,6.5,3.3,1.6,1.6,0.0,6.5,3.3
