PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Steve Nash,34,74,74,2484,6.2,12.3,0.503,1.6,3.6,0.439,4.6,8.8,0.529,2.8,3.0,0.9329999999999999,0.3,3.0,3.2,10.4,0.8,0.1,3.6,1.6,16.8
Grant Hill,36,82,68,2445,5.7,11.0,0.523,0.4,1.1,0.316,5.4,9.9,0.547,2.7,3.3,0.8079999999999999,0.9,5.0,6.0,2.7,1.3,0.8,1.9,2.7,14.5
Shaquille O'Neal,36,75,75,2252,8.2,13.4,0.609,0.0,0.0,0.0,8.2,13.4,0.61,4.9,8.3,0.595,3.0,7.1,10.1,2.0,0.8,1.7,2.7,4.0,21.3
Matt Barnes,28,77,40,2082,4.9,11.7,0.423,2.0,5.9,0.34299999999999997,2.9,5.8,0.505,1.7,2.4,0.743,1.4,5.9,7.3,3.7,0.9,0.4,2.2,3.6,13.6
Amar'e Stoudemire,26,53,53,1948,7.5,13.8,0.539,0.1,0.1,0.429,7.4,13.7,0.54,6.0,7.2,0.835,2.1,5.8,7.9,1.9,0.9,1.1,2.8,3.0,21.0
Jason Richardson,28,58,57,1919,6.9,14.1,0.488,1.9,5.0,0.38299999999999995,5.0,9.2,0.545,2.1,2.7,0.778,1.2,3.7,4.9,2.1,1.2,0.5,1.3,1.9,17.8
Leandro Barbosa,26,70,11,1705,7.7,16.0,0.48200000000000004,1.9,5.1,0.375,5.8,11.0,0.532,3.6,4.1,0.8809999999999999,0.7,3.1,3.8,3.4,1.7,0.1,2.0,2.4,21.0
Lou Amundson,26,76,0,1044,4.6,8.6,0.536,0.0,0.0,0.0,4.6,8.6,0.5379999999999999,1.8,4.1,0.442,4.4,4.9,9.3,1.0,1.1,2.2,1.9,5.3,11.1
Goran Dragić,22,55,1,728,4.4,11.1,0.39299999999999996,1.0,2.7,0.37,3.4,8.4,0.4,2.5,3.2,0.769,1.6,3.5,5.1,5.5,1.4,0.1,3.6,4.3,12.2
Jared Dudley,23,48,0,728,4.5,9.3,0.48100000000000004,1.3,3.3,0.39399999999999996,3.2,6.1,0.528,2.8,4.0,0.691,2.8,4.4,7.2,1.8,1.9,0.3,1.6,3.2,13.1
Raja Bell,32,22,22,712,3.8,8.9,0.429,2.2,4.8,0.46799999999999997,1.6,4.2,0.386,0.8,1.1,0.762,0.4,2.8,3.2,1.5,0.7,0.1,0.9,2.9,10.7
Robin Lopez,20,60,7,614,4.2,8.0,0.518,0.0,0.1,0.0,4.2,8.0,0.522,2.8,4.0,0.691,3.0,3.9,6.9,0.5,0.6,2.4,1.6,5.7,11.1
Boris Diaw,26,22,0,538,5.4,9.4,0.5670000000000001,0.3,0.9,0.35700000000000004,5.0,8.5,0.591,1.2,1.7,0.6920000000000001,1.6,4.0,5.6,3.1,0.7,0.6,2.5,2.6,12.2
Alando Tucker,24,30,1,282,6.6,15.4,0.43,1.0,2.9,0.348,5.6,12.5,0.449,3.3,4.2,0.7879999999999999,2.4,1.5,4.0,1.5,0.6,0.1,1.8,1.8,17.6
Sean Singletary,23,13,1,122,3.5,10.9,0.324,1.2,3.0,0.4,2.4,8.0,0.29600000000000004,1.8,1.8,1.0,1.5,3.2,4.7,3.5,1.8,0.0,1.5,4.1,10.0
Stromile Swift,29,13,0,121,4.5,12.2,0.366,0.3,0.3,1.0,4.2,11.9,0.35,2.4,4.5,0.5329999999999999,3.3,6.5,9.8,0.6,1.2,1.8,2.7,7.4,11.6
Dee Brown,24,2,0,28,1.3,6.4,0.2,1.3,5.1,0.25,0.0,1.3,0.0,2.6,2.6,1.0,0.0,1.3,1.3,3.9,0.0,0.0,3.9,7.7,6.4
Courtney Sims,25,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
