PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Derrick Rose,20,81,80,3000,6.9,14.5,0.475,0.2,0.9,0.222,6.7,13.6,0.491,2.4,3.0,0.7879999999999999,1.2,2.7,3.8,6.1,0.8,0.2,2.4,1.5,16.3
Ben Gordon,25,82,76,2999,7.2,15.8,0.455,2.1,5.1,0.41,5.1,10.7,0.47600000000000003,4.0,4.6,0.8640000000000001,0.6,2.8,3.4,3.3,0.9,0.3,2.4,2.2,20.4
Tyrus Thomas,22,79,61,2175,5.1,11.3,0.451,0.0,0.1,0.33299999999999996,5.0,11.2,0.45299999999999996,3.9,5.0,0.7829999999999999,2.4,6.0,8.4,1.3,1.5,2.5,2.1,3.6,14.2
Joakim Noah,23,80,55,1938,3.8,6.9,0.556,0.0,0.0,0.0,3.8,6.9,0.5579999999999999,2.3,3.4,0.6759999999999999,4.5,6.7,11.3,2.0,0.9,2.0,1.5,4.4,10.0
Luol Deng,23,49,46,1665,5.7,12.8,0.44799999999999995,0.2,0.4,0.4,5.6,12.3,0.45,3.3,4.1,0.7959999999999999,1.7,4.6,6.4,2.0,1.3,0.5,1.6,1.8,14.9
Kirk Hinrich,28,51,4,1339,4.9,11.3,0.43700000000000006,1.9,4.5,0.408,3.1,6.7,0.456,1.8,2.3,0.7909999999999999,0.4,2.9,3.3,5.3,1.8,0.5,2.3,3.4,13.5
Andrés Nocioni,29,53,2,1278,5.2,12.6,0.414,2.2,5.9,0.37799999999999995,3.0,6.8,0.446,2.8,3.5,0.8059999999999999,1.0,5.3,6.3,1.7,0.7,0.5,2.1,5.0,15.5
John Salmons,29,26,21,979,6.1,12.8,0.473,1.8,4.3,0.415,4.3,8.5,0.502,3.6,4.2,0.843,0.6,3.5,4.1,1.9,0.9,0.6,1.6,2.2,17.5
Drew Gooden,27,31,27,918,6.3,13.8,0.457,0.0,0.1,0.0,6.3,13.7,0.461,3.3,3.8,0.866,3.2,7.2,10.4,1.7,1.0,0.5,2.2,4.0,15.9
Larry Hughes,30,30,6,792,5.8,14.0,0.41200000000000003,1.8,4.6,0.392,4.0,9.4,0.42200000000000004,3.0,3.7,0.8170000000000001,0.3,4.0,4.3,2.7,1.6,0.4,1.6,2.3,16.4
Brad Miller,32,27,0,746,5.2,10.9,0.478,0.1,0.6,0.231,5.1,10.3,0.493,4.8,5.6,0.853,3.2,6.5,9.7,4.2,1.1,0.6,2.3,4.2,15.3
Thabo Sefolosha,24,43,14,735,3.9,8.9,0.434,0.7,2.4,0.3,3.1,6.5,0.485,1.0,1.2,0.84,1.3,4.8,6.0,3.2,1.7,0.9,1.8,2.4,9.5
Aaron Gray,24,56,18,715,4.1,8.4,0.485,0.0,0.1,0.0,4.1,8.4,0.488,1.7,3.0,0.5760000000000001,4.2,6.8,11.1,2.3,0.7,0.9,2.0,6.8,9.9
Lindsey Hunter,38,28,0,266,3.7,11.1,0.32899999999999996,2.2,6.5,0.33299999999999996,1.5,4.6,0.324,0.4,0.7,0.6,0.3,1.4,1.6,5.0,2.7,0.1,2.6,3.8,9.9
Tim Thomas,31,18,0,254,5.1,12.8,0.4,2.7,6.1,0.442,2.4,6.7,0.36200000000000004,2.0,2.8,0.7,1.1,4.8,6.0,1.7,0.9,0.0,1.4,3.8,14.9
Cedric Simmons,23,11,0,61,6.5,12.4,0.524,0.0,0.0,,6.5,12.4,0.524,3.5,8.3,0.429,2.4,4.7,7.1,1.2,0.6,2.4,0.0,3.5,16.5
Linton Johnson,28,8,0,42,3.4,9.4,0.364,0.9,1.7,0.5,2.6,7.7,0.33299999999999996,0.0,0.0,,2.6,4.3,6.9,1.7,0.9,0.0,1.7,5.1,7.7
Anthony Roberson,25,6,0,23,7.8,26.6,0.294,3.1,15.7,0.2,4.7,11.0,0.429,0.0,0.0,,3.1,7.8,11.0,1.6,0.0,0.0,1.6,0.0,18.8
Demetris Nichols,24,2,0,5,7.2,28.8,0.25,0.0,7.2,0.0,7.2,21.6,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,7.2,0.0,0.0,0.0,7.2,14.4
