PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ronnie Brewer,23,81,80,2605,5.8,11.4,0.508,0.3,1.2,0.259,5.5,10.3,0.537,3.4,4.9,0.7020000000000001,1.4,2.8,4.1,2.5,1.9,0.4,1.5,1.8,15.4
Deron Williams,24,68,68,2505,6.7,14.1,0.47100000000000003,1.0,3.2,0.31,5.6,10.9,0.518,4.7,5.5,0.8490000000000001,0.3,2.5,2.8,10.4,1.0,0.3,3.3,1.9,19.0
Mehmet Okur,29,72,72,2409,6.4,13.3,0.485,1.3,3.0,0.446,5.1,10.3,0.49700000000000005,4.1,5.0,0.8170000000000001,1.9,6.5,8.3,1.8,0.8,0.8,2.0,3.3,18.3
Paul Millsap,23,76,38,2290,6.3,11.8,0.534,0.0,0.1,0.0,6.3,11.7,0.537,3.6,5.1,0.6990000000000001,3.9,6.3,10.3,2.2,1.2,1.1,2.0,4.5,16.2
Kyle Korver,27,78,2,1874,4.7,10.8,0.43799999999999994,2.0,5.1,0.386,2.7,5.6,0.485,2.2,2.4,0.882,0.7,4.3,5.0,2.6,0.9,0.6,1.7,3.3,13.5
Andrei Kirilenko,27,67,10,1831,5.0,11.2,0.449,0.4,1.4,0.27399999999999997,4.6,9.8,0.475,4.8,6.1,0.785,1.7,4.6,6.3,3.4,1.6,1.5,2.4,2.5,15.3
C.J. Miles,21,72,72,1623,5.7,12.5,0.45899999999999996,1.4,4.0,0.35200000000000004,4.3,8.5,0.509,1.7,2.0,0.8759999999999999,1.0,2.7,3.7,2.4,1.0,0.3,1.4,4.1,14.6
Carlos Boozer,27,37,37,1197,7.5,15.4,0.49,0.0,0.0,,7.5,15.4,0.49,2.9,4.2,0.698,3.3,8.2,11.6,2.4,1.2,0.2,2.4,4.0,18.0
Brevin Knight,33,74,0,938,2.5,7.3,0.349,0.0,0.2,0.0,2.5,7.0,0.361,1.8,2.5,0.75,0.5,2.9,3.4,7.3,2.6,0.2,2.5,3.8,6.9
Ronnie Price,25,52,17,738,3.8,9.9,0.379,0.9,3.0,0.311,2.8,6.9,0.408,1.7,2.2,0.7559999999999999,0.6,2.8,3.4,5.3,1.9,0.2,3.0,3.6,10.1
Matt Harpring,32,63,2,693,5.8,12.5,0.461,0.0,0.1,0.0,5.8,12.4,0.46399999999999997,2.9,3.7,0.764,2.4,3.9,6.4,1.5,1.5,0.5,1.5,5.3,14.4
Kosta Koufos,19,48,7,565,6.0,11.8,0.508,0.0,0.0,,6.0,11.8,0.508,2.3,3.2,0.706,3.2,5.6,8.8,1.3,0.8,2.0,1.7,4.5,14.3
Morris Almond,23,25,1,255,4.7,11.4,0.40700000000000003,0.7,2.4,0.294,4.0,9.0,0.43799999999999994,3.0,3.7,0.8079999999999999,1.3,3.8,5.1,1.0,0.6,0.6,2.3,4.4,13.0
Jarron Collins,30,26,3,201,2.9,6.3,0.457,0.0,0.0,,2.9,6.3,0.457,1.4,2.0,0.727,3.6,3.0,6.6,1.3,0.4,0.2,1.6,6.3,7.2
Kyrylo Fesenko,22,21,1,156,4.8,8.3,0.583,0.0,0.0,,4.8,8.3,0.583,1.6,4.8,0.33299999999999996,3.2,5.3,8.5,0.9,1.6,3.5,2.1,8.1,11.3
