PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Yao Ming,28,77,77,2589,7.9,14.3,0.5479999999999999,0.0,0.0,1.0,7.9,14.3,0.5479999999999999,5.3,6.1,0.866,2.8,7.7,10.6,1.9,0.4,2.1,3.3,3.6,21.1
Luis Scola,28,82,82,2488,6.1,11.6,0.531,0.0,0.0,0.0,6.1,11.5,0.5329999999999999,2.8,3.7,0.76,2.9,7.5,10.4,1.8,1.0,0.2,1.8,3.8,15.1
Metta World Peace,29,69,55,2452,6.1,15.2,0.401,2.2,5.6,0.39899999999999997,3.9,9.6,0.402,2.9,3.8,0.748,1.0,4.3,5.3,3.4,1.5,0.4,2.1,2.3,17.3
Shane Battier,30,60,59,2031,2.6,6.3,0.41,1.6,4.2,0.384,1.0,2.1,0.462,1.0,1.2,0.821,0.9,4.1,5.1,2.4,0.9,1.0,0.9,2.0,7.7
Aaron Brooks,24,80,35,1998,5.7,14.1,0.40399999999999997,2.0,5.6,0.366,3.7,8.5,0.428,2.7,3.1,0.866,0.6,2.2,2.8,4.3,0.8,0.1,2.3,2.7,16.1
Rafer Alston,32,48,48,1591,4.4,11.8,0.37,1.8,5.2,0.348,2.6,6.6,0.387,1.9,2.5,0.789,0.6,2.7,3.3,5.8,1.3,0.2,2.0,1.6,12.5
Carl Landry,25,69,0,1467,5.9,10.3,0.574,0.0,0.1,0.33299999999999996,5.9,10.2,0.5760000000000001,3.9,4.7,0.813,3.0,5.4,8.4,1.0,0.6,0.8,1.7,4.1,15.7
Von Wafer,23,63,11,1225,6.7,15.0,0.447,1.9,4.8,0.39,4.8,10.2,0.474,2.6,3.4,0.752,0.6,2.8,3.3,2.1,1.2,0.2,1.7,2.1,17.9
Tracy McGrady,29,35,35,1181,5.7,14.8,0.38799999999999996,1.3,3.6,0.376,4.4,11.2,0.391,3.8,4.8,0.8009999999999999,0.6,4.1,4.7,5.3,1.3,0.5,2.1,1.2,16.6
Chuck Hayes,25,71,1,858,1.8,4.7,0.37200000000000005,0.0,0.2,0.0,1.8,4.6,0.385,0.3,0.8,0.368,3.1,7.4,10.5,1.8,1.4,0.8,1.0,5.6,3.8
Brent Barry,37,56,1,857,2.9,7.2,0.40700000000000003,2.1,5.5,0.374,0.9,1.7,0.512,0.8,0.8,0.95,0.7,3.2,3.9,3.3,1.0,0.1,2.0,1.9,8.7
Kyle Lowry,22,28,0,608,4.6,9.6,0.475,0.5,1.7,0.276,4.1,7.9,0.519,3.1,3.8,0.8,0.8,3.8,4.6,5.7,1.2,0.5,2.3,3.4,12.7
Luther Head,26,22,4,322,4.4,11.3,0.386,1.6,4.2,0.368,2.8,7.0,0.397,1.6,1.8,0.875,0.3,2.7,3.0,3.9,0.7,0.1,1.8,1.7,11.9
Dikembe Mutombo,42,9,2,96,1.9,4.9,0.385,0.0,0.0,,1.9,4.9,0.385,2.3,3.4,0.667,4.5,7.9,12.4,0.0,0.0,4.1,2.3,4.1,6.0
Brian Cook,28,9,0,25,7.2,23.0,0.313,2.9,7.2,0.4,4.3,15.8,0.273,0.0,0.0,,1.4,5.8,7.2,1.4,0.0,4.3,2.9,4.3,17.3
James White,26,4,0,11,9.8,16.4,0.6,3.3,6.5,0.5,6.5,9.8,0.667,0.0,0.0,,0.0,0.0,0.0,3.3,3.3,3.3,9.8,6.5,22.9
Joey Dorsey,25,3,0,6,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.0,0.0,,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,12.0
