PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Eric Gordon,20,78,65,2677,5.5,12.1,0.456,1.8,4.5,0.389,3.8,7.6,0.496,4.0,4.7,0.8540000000000001,0.6,2.1,2.7,2.9,1.0,0.5,2.2,2.3,16.8
Al Thornton,25,71,67,2654,6.4,14.3,0.446,0.3,1.1,0.253,6.1,13.2,0.462,3.2,4.2,0.754,1.7,3.3,5.0,1.4,0.8,0.8,1.8,3.1,16.2
Baron Davis,29,65,60,2248,5.7,15.4,0.37,1.6,5.3,0.302,4.1,10.1,0.406,2.5,3.4,0.757,0.7,3.1,3.8,8.0,1.7,0.6,3.1,3.1,15.5
Marcus Camby,34,62,55,1925,4.8,9.3,0.512,0.0,0.1,0.25,4.7,9.2,0.514,2.5,3.4,0.725,3.0,9.9,12.9,2.4,1.0,2.5,1.7,2.4,12.0
Fred Jones,29,52,21,1495,3.1,7.6,0.40700000000000003,1.3,3.5,0.36700000000000005,1.8,4.1,0.441,1.6,2.0,0.815,0.6,2.5,3.0,4.5,1.3,0.3,1.6,2.7,9.1
Zach Randolph,27,39,34,1369,8.8,18.0,0.48700000000000004,0.7,1.9,0.342,8.1,16.1,0.504,3.3,4.7,0.701,3.1,6.6,9.7,2.3,0.8,0.3,2.4,2.8,21.4
Steve Novak,25,71,3,1161,5.5,12.3,0.444,3.7,8.9,0.41600000000000004,1.8,3.4,0.518,0.7,0.7,0.9129999999999999,0.6,3.3,3.9,1.2,0.6,0.2,0.7,2.2,15.3
Chris Kaman,26,31,24,921,6.3,11.9,0.528,0.0,0.0,,6.3,11.9,0.528,2.0,2.9,0.68,2.9,6.7,9.7,1.8,0.7,1.8,3.3,3.6,14.6
Brian Skinner,32,51,21,843,3.9,8.8,0.449,0.0,0.1,0.0,3.9,8.7,0.45299999999999996,1.3,2.0,0.638,3.1,5.6,8.7,1.2,0.7,2.2,1.8,4.0,9.1
Mardy Collins,24,39,14,815,4.3,9.9,0.433,0.6,1.2,0.46399999999999997,3.7,8.7,0.429,1.1,1.6,0.649,1.3,3.1,4.4,4.5,1.3,0.4,2.3,3.2,10.2
Ricky Davis,29,36,9,785,3.8,11.2,0.33899999999999997,1.6,5.1,0.315,2.2,6.1,0.358,1.4,1.7,0.861,0.4,2.3,2.8,3.8,0.9,0.2,1.8,2.9,10.6
DeAndre Jordan,20,53,13,771,4.3,6.9,0.633,0.0,0.0,,4.3,6.9,0.633,2.0,5.1,0.385,3.4,7.7,11.1,0.5,0.5,2.8,1.9,4.5,10.6
Mike Taylor,23,51,5,771,5.1,12.5,0.41200000000000003,0.6,1.9,0.325,4.5,10.6,0.42700000000000005,2.6,3.8,0.691,1.0,3.0,4.1,4.9,1.7,0.0,3.4,3.9,13.5
Cuttino Mobley,33,11,11,365,6.2,14.4,0.43200000000000005,1.2,3.5,0.34299999999999997,5.0,10.9,0.45899999999999996,1.3,1.8,0.722,0.9,2.0,2.9,1.2,1.5,0.2,1.8,2.1,14.9
Paul Davis,24,27,1,320,4.5,11.0,0.408,0.0,0.1,0.0,4.5,10.9,0.41200000000000003,3.0,3.8,0.794,3.2,4.4,7.5,1.4,1.1,0.3,1.5,5.0,12.0
Jason Hart,30,28,2,312,2.9,9.7,0.298,0.0,0.5,0.0,2.9,9.2,0.313,1.7,2.2,0.789,1.4,3.5,4.8,5.0,1.4,0.5,2.2,4.0,7.5
Tim Thomas,31,10,5,220,5.6,14.7,0.37799999999999995,1.0,3.3,0.3,4.6,11.5,0.4,3.4,5.6,0.618,2.3,5.2,7.5,1.6,0.5,0.2,2.3,4.3,15.5
Alex Acker,26,18,0,179,5.2,13.1,0.4,1.4,3.2,0.43799999999999994,3.8,9.9,0.38799999999999996,0.8,1.6,0.5,1.6,2.8,4.4,2.2,0.6,0.6,1.4,1.8,12.7
Cheikh Samb,24,10,0,51,2.8,11.3,0.25,0.0,1.4,0.0,2.8,9.9,0.28600000000000003,2.1,3.5,0.6,4.9,4.2,9.2,0.0,0.7,3.5,0.7,2.1,7.8
