Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1044,276.0,54.0,533.25,6.26,15.84,0.4,0.26,1.81,0.14,5.99,14.01,0.43,1.45,2.01,0.72,2.47,2.25,4.74,2.71,1.56,0.48,1.23,5.01,14.22
