Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,18,2206,MIN,Minnesota Timberwolves,Michael Olowokandi,"April 3, 1975",28.0,NBA,C,15.0,2.0,224.0,1.9,5.9,0.32,0.0,0.2,0.0,1.9,5.8,0.33,1.1,1.3,0.88,2.6,5.8,8.4,0.3,0.3,1.8,2.7,8.0,5.0
