Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1231,705.0,245.0,966.85,2.89,6.03,0.48,0.0,0.05,0,2.89,5.99,0.48,1.12,1.62,0.69,3.12,6.79,9.92,2.2,1.39,0.62,1.59,4.89,6.91
