Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1985,5,1281,CHI,Chicago Bulls,25.0,NBA,SF,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.02,-2.5,-2.5,-4.9,0.0
1987,10,1281,GSW,Golden State Warriors,27.0,NBA,SF,10.0,177.0,9.6,0.43,0.02,0.2,3.0,11.1,6.8,8.7,3.0,2.1,3.8,12.1,0.0,0.2,0.2,0.06,-1.5,0.8,-0.7,0.1
1989,10,1281,GSW,Golden State Warriors,29.0,NBA,PF,8.0,267.0,18.8,0.61,0.43,0.42,8.7,13.0,10.9,10.1,2.3,1.5,10.2,16.2,0.7,0.2,0.9,0.16,4.4,0.7,5.0,0.5
1991,10,1281,GSW,Golden State Warriors,31.0,NBA,SF,9.0,214.0,12.5,0.57,0.43,0.46,4.8,11.1,7.9,10.8,0.4,2.4,8.7,16.2,0.3,0.1,0.4,0.09,1.4,-0.7,0.7,0.1
1992,10,1281,GSW,Golden State Warriors,32.0,NBA,SF,2.0,17.0,11.2,0.51,0.4,0.4,0.0,0.0,0.0,7.7,2.8,0.0,0.0,14.2,0.0,0.0,0.0,0.07,0.9,0.8,1.7,0.0
1994,6,1281,CLE,Cleveland Cavaliers,34.0,NBA,SF,3.0,57.0,4.2,0.46,0.64,0.18,4.1,4.8,4.4,11.5,1.0,1.3,20.2,12.3,0.0,0.0,-0.1,-0.05,-3.9,-1.5,-5.4,0.0
