Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,DET,NBA,PF,64.0,,1189.0,6.4,13.7,0.466,0.0,0.1,0.0,6.4,13.6,0.468,5.0,6.7,0.75,3.5,6.2,9.7,2.1,1.5,0.3,3.6,6.1,17.7
1981,24.0,DET,NBA,PF,80.0,,2289.0,6.8,13.8,0.492,0.0,0.0,0.333,6.8,13.8,0.493,4.6,6.7,0.69,3.7,5.5,9.2,2.4,1.3,0.3,3.6,5.0,18.3
1982,25.0,TOT,NBA,SF,83.0,40.0,1839.0,6.4,13.0,0.49,0.0,0.1,0.0,6.4,12.9,0.493,3.7,5.5,0.682,3.7,5.6,9.3,1.8,1.3,0.4,3.2,5.7,16.5
1982,25.0,DET,NBA,SF,52.0,38.0,1104.0,6.8,13.4,0.505,0.0,0.1,0.0,6.8,13.3,0.509,3.5,5.3,0.65,3.3,5.6,8.9,2.2,1.2,0.5,3.2,5.7,17.0
1982,25.0,CLE,NBA,SF,31.0,2.0,735.0,5.8,12.5,0.467,0.0,0.0,0.0,5.8,12.4,0.469,4.2,5.7,0.726,4.2,5.6,9.8,1.2,1.3,0.1,3.0,5.7,15.8
1983,26.0,CLE,NBA,SF,82.0,38.0,1953.0,5.3,11.0,0.482,0.0,0.0,0.0,5.3,11.0,0.484,3.8,5.5,0.689,4.1,4.6,8.7,1.6,1.6,0.1,2.9,5.0,14.4
1984,27.0,CLE,NBA,SF,80.0,6.0,1799.0,6.4,12.6,0.511,0.0,0.0,0.0,6.4,12.5,0.512,4.4,6.0,0.739,3.4,4.2,7.6,1.7,1.4,0.1,2.3,4.9,17.3
1985,28.0,CLE,NBA,SF,76.0,55.0,2249.0,6.6,13.2,0.505,0.0,0.1,0.0,6.6,13.1,0.507,5.9,7.9,0.751,3.4,4.2,7.7,1.8,1.3,0.1,2.8,4.1,19.2
1986,29.0,CLE,NBA,SF,23.0,21.0,640.0,5.2,11.1,0.47,0.0,0.1,0.0,5.2,11.1,0.472,4.3,6.3,0.679,2.7,4.1,6.8,1.6,1.1,0.2,3.7,4.4,14.7
1987,30.0,CLE,NBA,SF,68.0,68.0,2083.0,5.5,10.5,0.531,0.0,0.1,0.0,5.5,10.4,0.534,2.8,4.7,0.596,3.1,3.6,6.7,2.4,1.1,0.1,2.7,3.9,13.9
1988,31.0,CLE,NBA,SF,78.0,59.0,1631.0,5.2,10.7,0.489,0.0,0.1,0.0,5.2,10.6,0.494,4.0,5.4,0.749,2.6,3.6,6.2,1.8,1.1,0.2,2.6,3.7,14.5
1989,32.0,CLE,NBA,SF,31.0,0.0,191.0,5.3,11.9,0.444,0.0,0.0,,5.3,11.9,0.444,3.2,4.7,0.68,2.6,4.9,7.5,2.1,1.1,0.0,1.7,3.8,13.8
