Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1767,20.0,4.0,224.0,6.95,15.35,0.45,1.45,4.9,0.3,5.5,10.48,0.53,0.3,0.62,0.48,2.1,7.82,9.92,2.12,2.1,1.27,2.2,5.35,15.68,86.25,108.5
