Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,2,2087,BOS,Boston Celtics,30.0,NBA,PF,1.0,3.0,13.8,,,,43.0,0.0,20.4,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.2,,5.2,-4.1,1.1,0.0
2012,14,2087,LAL,Los Angeles Lakers,31.0,NBA,PF,4.0,15.0,5.4,1.5,1.0,0.0,0.0,21.8,10.7,0.0,0.0,0.0,66.7,9.0,,0.0,0.0,0.0,-0.09,,-2.9,-1.4,-4.3,0.0
