Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25,345,POR,Portland Trail Blazers,Ron Brewer,"July 16, 1955",24.0,NBA,SG,82.0,,34.3,6.7,14.4,0.46,0.1,0.4,0.19,6.6,14.0,0.47,0.47,2.2,2.7,0.84,0.7,2.0,2.6,2.6,1.2,0.6,2.0,1.9,15.7
1981,31,345,TOT,Total After Trade,Ron Brewer,"July 16, 1955",25.0,NBA,SG,75.0,,19.4,3.7,8.4,0.44,0.0,0.1,0.14,3.7,8.3,0.44,0.44,1.2,1.5,0.8,0.5,0.7,1.1,2.0,0.8,0.5,1.2,1.3,8.6
1981,25,345,POR,Portland Trail Blazers,Ron Brewer,"July 16, 1955",25.0,NBA,SG,29.0,,18.9,3.3,8.5,0.39,0.0,0.1,0.33,3.2,8.4,0.39,0.39,0.9,1.2,0.76,0.4,0.7,1.1,1.9,1.2,0.3,1.3,1.4,7.5
1981,27,345,SAS,San Antonio Spurs,Ron Brewer,"July 16, 1955",25.0,NBA,SG,46.0,,19.7,3.9,8.4,0.47,0.0,0.1,0.0,3.9,8.3,0.47,0.47,1.4,1.7,0.81,0.5,0.7,1.2,2.0,0.6,0.5,1.2,1.2,9.2
1982,31,345,TOT,Total After Trade,Ron Brewer,"July 16, 1955",26.0,NBA,SG,72.0,45.0,32.2,7.9,16.6,0.48,0.1,0.4,0.26,7.8,16.2,0.48,0.48,2.9,3.6,0.81,0.8,1.5,2.2,2.6,1.1,0.4,1.7,2.1,18.8
1982,27,345,SAS,San Antonio Spurs,Ron Brewer,"July 16, 1955",26.0,NBA,SG,25.0,4.0,23.8,7.3,14.4,0.5,0.1,0.4,0.3,7.2,14.0,0.51,0.51,3.1,3.5,0.88,0.5,1.5,2.0,2.7,0.9,0.3,1.4,1.5,17.8
1982,6,345,CLE,Cleveland Cavaliers,Ron Brewer,"July 16, 1955",26.0,NBA,SG,47.0,41.0,36.7,8.2,17.7,0.46,0.1,0.4,0.24,8.1,17.3,0.47,0.47,2.9,3.7,0.78,0.9,1.5,2.4,2.6,1.3,0.5,1.9,2.4,19.4
1983,31,345,TOT,Total After Trade,Ron Brewer,"July 16, 1955",27.0,NBA,SG,74.0,52.0,26.5,4.6,10.9,0.43,0.1,0.2,0.39,4.6,10.7,0.43,0.43,1.9,2.3,0.84,0.8,1.1,1.9,1.3,1.2,0.3,1.3,1.7,11.3
1983,6,345,CLE,Cleveland Cavaliers,Ron Brewer,"July 16, 1955",27.0,NBA,SG,21.0,18.0,26.8,4.7,11.7,0.4,0.0,0.1,0.0,4.7,11.5,0.4,0.4,2.1,2.4,0.86,0.4,1.3,1.8,1.3,1.0,0.3,1.2,1.3,11.4
1983,10,345,GSW,Golden State Warriors,Ron Brewer,"July 16, 1955",27.0,NBA,SG,53.0,34.0,26.4,4.6,10.6,0.44,0.1,0.3,0.47,4.5,10.3,0.44,0.44,1.8,2.2,0.82,0.9,1.1,2.0,1.3,1.3,0.4,1.4,1.8,11.3
