Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13,644,1235.0,818.0,34685.0,8169.0,16879.0,0.48,44.0,150.0,0.29,8125.0,16729.0,0.49,0.49,3361.0,4770.0,0.7,3235.0,5571.0,8806.0,2216.0,1280.0,652.0,2224.0,3943.0,19743.0,1.0
