Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,23,239,PHI,Philadelphia 76Ers,30.0,NBA,PG,82.0,2035.0,11.1,0.49,0.08,0.46,3.6,7.1,5.4,19.8,1.4,0.2,16.4,17.7,1.3,2.1,3.4,0.08,-1.7,-0.5,-2.2,-0.1
1981,13,239,SDC,San Diego Clippers,31.0,NBA,PG,73.0,1112.0,10.6,0.48,0.31,0.32,2.5,5.4,3.9,23.2,2.0,0.1,17.9,15.6,0.5,0.5,1.0,0.04,-1.0,-0.9,-1.9,0.0
