Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,24.0,CHI,NBA,PF,18,1,64,3,14,0.214,0,0,,3,14,0.214,0.214,4,5,0.8,6,2,8,1,2,1,3,8,10
2016,25.0,CHI,NBA,C,18,2,103,13,40,0.325,1,5,0.2,12,35,0.343,0.338,7,8,0.875,4,24,28,6,2,3,4,19,34
