Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,30,282,WSB,Washington Bullets,23.0,NBA,C,5.0,5.0,152.0,2.4,4.0,0.59,0.0,0.0,,2.4,4.0,0.59,0.7,1.9,0.38,3.8,5.2,9.0,0.2,0.7,6.9,0.9,3.6,5.4
1987,30,282,WSB,Washington Bullets,24.0,NBA,C,3.0,0.0,43.0,3.3,8.4,0.4,0.0,0.8,0.0,3.3,7.5,0.44,0.0,1.7,0.0,4.2,3.3,7.5,0.0,0.0,4.2,0.0,5.0,6.7
1988,30,282,WSB,Washington Bullets,25.0,NBA,C,5.0,0.0,44.0,3.3,5.7,0.57,0.0,0.0,,3.3,5.7,0.57,0.8,0.8,1.0,5.7,4.1,9.8,0.0,0.0,1.6,0.8,4.1,7.4
1989,10,282,GSW,Golden State Warriors,26.0,NBA,C,8.0,0.0,148.0,1.7,8.8,0.19,0.5,5.4,0.09,1.2,3.4,0.36,0.5,1.7,0.29,1.2,6.3,7.5,0.2,0.5,7.1,0.7,5.1,4.4
1991,23,282,PHI,Philadelphia 76Ers,28.0,NBA,C,8.0,0.0,109.0,3.0,5.9,0.5,0.0,0.0,,3.0,5.9,0.5,2.0,3.0,0.67,1.3,5.0,6.3,0.3,0.3,4.0,1.7,4.6,7.9
