Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,4,3042,CHO,Charlotte Hornets,P.J. Washington,1998-08-23,21.0,NBA,PF,58,57,1759,5.5,12.1,0.46,1.8,4.7,0.37,3.7,7.3,0.51,1.8,2.8,0.65,1.2,5.3,6.5,2.5,1.0,0.9,1.9,3.2,14.5
2021,4,3042,CHO,Charlotte Hornets,P.J. Washington,1998-08-23,22.0,NBA,PF,39,39,1156,5.4,11.9,0.45,1.7,4.3,0.4,3.6,7.6,0.48,2.6,3.2,0.8,1.8,6.2,8.0,3.5,1.2,1.5,2.7,3.3,15.0
