Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,17,2700,MIL,Milwaukee Bucks,Robert Smith,"March 10, 1955",26.0,NBA,PG,6.0,,68.0,10.0,26.0,0.38,2.0,7.0,0.29,8.0,19.0,0.42,0.42,7.0,8.0,0.88,1.0,6.0,7.0,12.0,1.0,0.0,1.0,8.0,29.0
1983,27,2700,SAS,San Antonio Spurs,Robert Smith,"March 10, 1955",27.0,NBA,PG,6.0,,19.0,4.0,9.0,0.44,0.0,1.0,0.0,4.0,8.0,0.5,0.44,2.0,2.0,1.0,3.0,2.0,5.0,6.0,1.0,0.0,1.0,2.0,10.0
