Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021,19.0,CHO,NBA,C,3,0,6,6.0,18.0,0.333,0.0,6.0,0.0,6.0,12.0,0.5,6.0,12.0,0.5,12.0,6.0,18.0,6.0,0.0,6.0,0.0,0.0,18.0
