Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,7,2683,DAL,Dallas Mavericks,Doug Smith,1969-09-17,22.0,NBA,PF,76.0,32.0,1707.0,291.0,702.0,0.42,0.0,11.0,0.0,291.0,691.0,0.42,0.42,89.0,121.0,0.74,129.0,262.0,391.0,129.0,62.0,34.0,97.0,259.0,671.0
1993,7,2683,DAL,Dallas Mavericks,Doug Smith,1969-09-17,23.0,NBA,PF,61.0,42.0,1524.0,289.0,666.0,0.43,0.0,4.0,0.0,289.0,662.0,0.44,0.43,56.0,74.0,0.76,96.0,232.0,328.0,104.0,48.0,52.0,115.0,280.0,634.0
1994,7,2683,DAL,Dallas Mavericks,Doug Smith,1969-09-17,24.0,NBA,PF,79.0,42.0,1684.0,295.0,678.0,0.44,2.0,9.0,0.22,293.0,669.0,0.44,0.44,106.0,127.0,0.84,114.0,235.0,349.0,119.0,82.0,38.0,93.0,287.0,698.0
1995,7,2683,DAL,Dallas Mavericks,Doug Smith,1969-09-17,25.0,NBA,PF,63.0,0.0,826.0,131.0,314.0,0.42,1.0,12.0,0.08,130.0,302.0,0.43,0.42,57.0,75.0,0.76,43.0,101.0,144.0,44.0,29.0,26.0,37.0,132.0,320.0
1996,2,2683,BOS,Boston Celtics,Doug Smith,1969-09-17,26.0,NBA,PF,17.0,2.0,92.0,14.0,39.0,0.36,0.0,0.0,,14.0,39.0,0.36,0.36,5.0,8.0,0.62,12.0,10.0,22.0,4.0,3.0,0.0,11.0,21.0,33.0
