Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
84,703.0,14417.0,9.11,0.47,0.22,0.31,4.76,11.12,8.04,8.12,1.64,0.73,17.48,15.43,6.9,14.0,20.8,0.05,-2.69,-0.15,-2.85,0.18
