Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,2,322,BOS,Boston Celtics,Avery Bradley,20,31,0,5.2,0.7,2.2,0.34,0.0,0.2,0.0,0.7,2.0,0.37,0.34,0.2,0.4,0.5,0.1,0.4,0.5,0.4,0.3,0.0,0.5,0.6,1.7
2011,2,111,BOS,Boston Celtics,Carlos Arroyo,31,15,1,12.7,0.7,2.3,0.31,0.2,0.3,0.6,0.5,2.0,0.27,0.36,0.7,0.8,0.92,0.5,1.1,1.5,1.7,0.5,0.0,1.1,0.7,2.4
2011,2,1474,BOS,Boston Celtics,Chris Johnson,25,4,0,8.0,0.5,0.8,0.67,0.0,0.0,,0.5,0.8,0.67,0.67,0.5,0.5,1.0,0.3,1.0,1.3,0.3,0.0,0.8,0.5,0.8,1.5
2011,2,3072,BOS,Boston Celtics,Delonte West,27,24,2,18.9,2.3,5.0,0.46,0.5,1.4,0.36,1.8,3.6,0.49,0.51,0.5,0.6,0.87,0.3,1.3,1.5,2.7,0.8,0.4,1.3,1.2,5.6
2011,2,687,BOS,Boston Celtics,Glen Davis,25,78,13,29.5,4.6,10.3,0.45,0.0,0.2,0.13,4.6,10.1,0.45,0.45,2.5,3.4,0.74,1.3,4.2,5.4,1.2,1.0,0.4,1.1,3.0,11.7
2011,2,1106,BOS,Boston Celtics,Jeff Green,24,26,2,23.5,3.8,7.8,0.48,0.3,1.0,0.3,3.5,6.7,0.51,0.5,1.9,2.4,0.79,0.6,2.7,3.3,0.7,0.5,0.6,0.9,2.6,9.8
2011,2,2176,BOS,Boston Celtics,Jermaine O'Neal,32,24,10,18.0,2.1,4.5,0.46,0.0,0.0,0.0,2.1,4.5,0.46,0.46,1.2,1.8,0.67,1.0,2.6,3.7,0.5,0.1,1.3,1.1,2.7,5.4
2011,2,2283,BOS,Boston Celtics,Kendrick Perkins,26,12,7,26.1,2.7,4.9,0.54,0.0,0.0,,2.7,4.9,0.54,0.54,1.9,3.3,0.57,1.9,6.2,8.1,0.8,0.2,0.8,2.1,3.1,7.3
2011,2,997,BOS,Boston Celtics,Kevin Garnett,34,71,71,31.3,6.1,11.6,0.53,0.0,0.1,0.2,6.1,11.5,0.53,0.53,2.6,3.1,0.86,1.2,7.7,8.9,2.4,1.3,0.8,1.6,2.1,14.9
2011,2,1178,BOS,Boston Celtics,Luke Harangody,23,28,0,8.6,1.0,2.5,0.39,0.1,0.4,0.2,0.9,2.2,0.43,0.41,0.2,0.3,0.62,0.6,1.4,2.0,0.4,0.1,0.3,0.2,1.3,2.3
2011,2,666,BOS,Boston Celtics,Marquis Daniels,30,49,0,19.1,2.3,4.7,0.49,0.1,0.4,0.19,2.2,4.3,0.52,0.5,0.8,1.2,0.68,0.5,1.8,2.3,1.3,0.8,0.4,0.8,1.3,5.5
2011,2,2484,BOS,Boston Celtics,Nate Robinson,26,55,11,17.9,2.7,6.6,0.4,1.1,3.5,0.33,1.5,3.1,0.49,0.49,0.6,0.7,0.82,0.3,1.3,1.6,1.9,0.5,0.1,1.2,1.9,7.1
2011,2,1657,BOS,Boston Celtics,Nenad Krstic,27,24,20,23.0,3.3,6.1,0.54,0.0,0.0,,3.3,6.1,0.54,0.54,2.5,3.3,0.75,2.0,3.4,5.3,0.3,0.3,0.3,1.0,3.2,9.1
2011,2,2304,BOS,Boston Celtics,Paul Pierce,33,80,80,34.7,6.3,12.8,0.5,1.4,3.7,0.37,5.0,9.1,0.55,0.55,4.8,5.6,0.86,0.4,5.0,5.4,3.3,1.0,0.6,2.1,2.9,18.9
2011,2,2503,BOS,Boston Celtics,Rajon Rondo,24,68,68,37.2,4.7,9.9,0.48,0.1,0.6,0.23,4.5,9.2,0.49,0.48,1.1,1.9,0.57,1.3,3.1,4.4,11.2,2.3,0.2,3.4,1.8,10.6
2011,2,54,BOS,Boston Celtics,Ray Allen,35,80,80,36.1,6.0,12.2,0.49,2.1,4.7,0.44,3.9,7.5,0.52,0.58,2.4,2.7,0.88,0.6,2.8,3.4,2.7,1.0,0.2,1.5,1.8,16.5
2011,2,2263,BOS,Boston Celtics,Sasha Pavlovic,27,17,0,8.8,0.7,1.5,0.46,0.3,0.6,0.5,0.4,0.9,0.44,0.56,0.1,0.3,0.4,0.1,0.8,0.8,0.2,0.3,0.0,0.4,0.9,1.8
2011,2,868,BOS,Boston Celtics,Semih Erden,24,37,7,14.4,1.6,2.6,0.6,0.0,0.0,,1.6,2.6,0.6,0.6,0.9,1.5,0.63,0.8,2.1,2.9,0.5,0.4,0.6,0.9,2.5,4.1
2011,2,2177,BOS,Boston Celtics,Shaquille O'Neal,38,37,36,20.3,3.6,5.4,0.67,0.0,0.0,,3.6,5.4,0.67,0.67,2.0,3.5,0.56,1.3,3.5,4.8,0.7,0.4,1.1,1.5,3.2,9.2
2011,2,2087,BOS,Boston Celtics,Troy Murphy,30,17,0,10.5,0.9,2.2,0.42,0.1,0.6,0.1,0.9,1.6,0.54,0.43,0.6,0.8,0.85,0.6,1.6,2.2,0.4,0.5,0.1,0.4,1.1,2.6
2011,2,2991,BOS,Boston Celtics,Von Wafer,25,58,2,9.5,1.2,2.7,0.42,0.3,1.2,0.27,0.8,1.6,0.53,0.48,0.6,0.7,0.84,0.1,0.7,0.8,0.6,0.3,0.1,0.3,0.7,3.2
