Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2390,2.0,6.0,5.8,0.0,0.0,0.0,19.8,74.6,48.1,0.0,0.0,11.4,50.0,15.4,0.0,0.0,0.0,-0.15,-10.6,2.9,-7.7,0.0
