Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1980,11.0,177,HOU,Houston Rockets,Rick Barry,"March 28, 1944",35.0,NBA,SF,72.0,,1816.0,325.0,771.0,0.42,73.0,221.0,0.33,252.0,550.0,0.46,0.47,143.0,153.0,0.94,53.0,183.0,236.0,268.0,80.0,28.0,152.0,182.0,866.0,,0.0
