Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1174,643.0,327.0,18.25,2.53,5.51,0.46,0.24,0.85,0.28,2.28,4.64,0.49,0.48,0.68,1.07,0.64,0.67,1.41,2.07,1.46,0.58,0.06,0.8,2.11,5.99
