Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,22.0,OKC,NBA,SG,56.0,19.0,1166.0,3.5,7.6,0.459,1.0,2.9,0.344,2.5,4.7,0.529,1.3,1.8,0.707,1.0,3.1,4.0,3.1,1.5,0.8,2.1,2.5,9.2
2010,23.0,OKC,NBA,SG,12.0,0.0,144.0,3.0,8.2,0.364,1.7,4.7,0.368,1.2,3.5,0.357,1.2,1.5,0.833,0.2,4.2,4.5,2.7,1.5,1.5,1.0,3.2,9.0
2011,24.0,UTA,NBA,SG,5.0,0.0,69.0,4.7,13.0,0.36,1.6,3.7,0.429,3.1,9.4,0.333,3.7,4.2,0.875,1.0,4.2,5.2,3.7,1.0,1.0,3.7,1.6,14.6
