Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1140,Jay Guidinger,1969-08-18,64,5,346,35,87,0.4,0,0,0,35,87,0.4,0.4,28,46,0.61,41,56,97,20,13,15,26,71,98,0
