Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1986,23,500,PHI,Philadelphia 76Ers,Terry Catledge,"August 22, 1963",22.0,NBA,PF,64.0,7.0,1092.0,8.8,18.9,0.47,0.0,0.2,0.0,8.8,18.7,0.47,3.9,6.1,0.65,4.7,7.2,11.9,0.9,1.4,0.3,3.0,5.6,21.6,,103.0,107.0
1987,30,500,WSB,Washington Bullets,Terry Catledge,"August 22, 1963",23.0,NBA,PF,78.0,77.0,2149.0,9.2,18.6,0.5,0.0,0.1,0.0,9.2,18.5,0.5,4.4,7.5,0.59,5.5,7.0,12.5,1.2,1.0,0.3,3.2,4.3,22.9,,105.0,109.0
1988,30,500,WSB,Washington Bullets,Terry Catledge,"August 22, 1963",24.0,NBA,PF,70.0,40.0,1610.0,9.0,17.8,0.51,0.0,0.1,0.0,9.0,17.7,0.51,4.7,7.1,0.66,5.5,6.6,12.1,1.9,1.0,0.3,3.1,5.2,22.7,,109.0,109.0
1989,30,500,WSB,Washington Bullets,Terry Catledge,"August 22, 1963",25.0,NBA,PF,79.0,77.0,2077.0,7.7,15.6,0.49,0.0,0.1,0.2,7.6,15.5,0.49,3.5,5.8,0.6,5.3,7.8,13.1,1.7,1.1,0.6,2.7,5.7,18.8,,105.0,109.0
1990,22,500,ORL,Orlando Magic,Terry Catledge,"August 22, 1963",26.0,NBA,PF,74.0,72.0,2462.0,10.2,21.6,0.47,0.0,0.1,0.25,10.2,21.4,0.48,6.4,9.1,0.7,5.1,5.5,10.5,1.3,0.7,0.3,3.4,3.8,26.9,,106.0,116.0
1991,22,500,ORL,Orlando Magic,Terry Catledge,"August 22, 1963",27.0,NBA,PF,51.0,38.0,1459.0,9.7,20.9,0.46,0.0,0.2,0.0,9.7,20.7,0.47,5.3,8.5,0.62,5.6,6.2,11.7,1.9,1.1,0.3,3.5,3.7,24.6,,102.0,111.0
1992,22,500,ORL,Orlando Magic,Terry Catledge,"August 22, 1963",28.0,NBA,PF,78.0,67.0,2430.0,9.2,18.6,0.5,0.0,0.1,0.0,9.2,18.5,0.5,4.8,7.0,0.69,5.2,5.9,11.1,2.2,1.2,0.3,2.8,3.9,23.3,,110.0,112.0
1993,22,500,ORL,Orlando Magic,Terry Catledge,"August 22, 1963",29.0,NBA,PF,21.0,1.0,262.0,6.8,13.9,0.49,0.0,0.0,,6.8,13.9,0.49,5.1,6.5,0.79,3.4,5.3,8.8,1.0,0.8,0.2,4.8,5.9,18.8,,97.0,110.0
