Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1980,21,SEA,Seattle Supersonics,Gus Williams,26,82,,2969,11.7,24.3,0.48,0.1,0.6,0.19,11.6,23.8,0.49,5.3,6.7,0.79,2.0,2.4,4.4,6.3,3.2,0.6,2.9,2.5,28.8,113,102,3140
1980,21,SEA,Seattle Supersonics,Dennis Johnson,25,81,,2937,9.2,21.8,0.42,0.2,0.9,0.21,9.0,20.9,0.43,6.1,7.8,0.78,2.8,3.9,6.6,5.3,2.3,1.3,3.6,4.3,24.7,104,102,1481
1980,21,SEA,Seattle Supersonics,Jack Sikma,24,82,,2793,7.9,16.7,0.48,0.0,0.0,0.0,7.9,16.7,0.48,4.0,4.9,0.8,3.3,12.0,15.3,4.7,1.1,1.3,3.4,3.9,19.8,107,98,2625
1980,21,SEA,Seattle Supersonics,John Johnson,32,81,,2533,7.0,14.4,0.49,0.0,0.0,,7.0,14.4,0.49,3.0,3.7,0.8,3.0,4.9,7.9,7.9,1.4,0.7,4.6,4.0,17.0,103,103,1494
1980,21,SEA,Seattle Supersonics,Lonnie Shelton,24,76,,2243,8.9,16.9,0.53,0.0,0.1,0.2,8.9,16.8,0.53,3.9,5.1,0.76,4.2,8.1,12.2,3.0,1.9,1.7,3.6,6.1,21.8,110,99,2612
1980,21,SEA,Seattle Supersonics,Fred Brown,31,80,,1701,11.2,23.4,0.48,1.1,2.4,0.44,10.1,20.9,0.48,3.1,3.7,0.84,1.0,3.3,4.3,4.8,1.8,0.5,2.9,3.2,26.6,109,104,379
1980,21,SEA,Seattle Supersonics,Paul Silas,36,82,,1595,3.3,8.8,0.38,0.0,0.0,,3.3,8.8,0.38,2.6,4.0,0.65,6.0,6.9,12.9,2.0,0.7,0.1,2.5,3.5,9.3,99,104,2627
1980,21,SEA,Seattle Supersonics,Tom LaGarde,24,82,,1164,5.9,12.4,0.48,0.0,0.0,,5.9,12.4,0.48,3.6,5.5,0.66,5.1,7.5,12.6,3.7,0.8,1.4,3.9,8.3,15.5,101,102,1671
1980,21,SEA,Seattle Supersonics,Wally Walker,25,70,,844,7.8,15.3,0.51,0.0,0.0,,7.8,15.3,0.51,2.7,3.6,0.75,3.6,5.9,9.5,3.0,1.2,0.2,2.8,5.7,18.2,108,103,3006
1980,21,SEA,Seattle Supersonics,James Bailey,22,67,,726,7.9,17.6,0.45,0.0,0.0,,7.9,17.6,0.45,4.4,6.6,0.67,4.6,8.2,12.8,1.8,1.4,3.5,5.1,7.5,20.3,93,98,141
1980,21,SEA,Seattle Supersonics,Vinnie Johnson,23,38,,325,6.5,16.7,0.39,0.0,0.1,0.0,6.5,16.5,0.4,4.5,5.7,0.8,2.8,5.2,8.0,7.8,2.8,0.6,6.1,5.8,17.6,89,100,1516
