Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1980,29,669,UTA,Utah Jazz,Adrian Dantley,24,68,,2674,13.4,23.3,0.58,0.0,0.0,0.0,13.4,23.3,0.58,8.1,9.7,0.84,3.4,6.1,9.5,3.5,1.8,0.3,4.3,3.9,35.0,119,110
1980,29,2335,UTA,Utah Jazz,Ben Poquette,24,82,,2349,6.2,11.9,0.52,0.0,0.0,0.0,6.2,11.8,0.52,2.9,3.5,0.83,2.6,9.1,11.7,2.7,0.9,3.4,2.2,5.9,15.3,112,107
1980,29,354,UTA,Utah Jazz,Allan Bristow,28,82,,2304,8.0,16.8,0.48,0.0,0.1,0.29,8.0,16.6,0.48,4.2,5.2,0.81,3.6,7.3,10.9,7.3,1.9,0.1,3.8,4.5,20.3,108,110
1980,29,296,UTA,Utah Jazz,Ron Boone,33,75,,2286,8.4,18.8,0.45,0.4,1.1,0.38,8.0,17.8,0.45,3.6,4.1,0.89,1.1,3.6,4.6,6.5,2.0,0.1,4.0,4.7,20.9,99,112
1980,29,3134,UTA,Utah Jazz,Duck Williams,23,77,,1794,6.4,14.2,0.45,0.0,0.3,0.0,6.4,13.9,0.46,1.2,1.6,0.7,0.6,2.3,2.9,5.0,2.7,0.3,2.9,4.6,13.9,91,111
1980,29,973,UTA,Utah Jazz,Terry Furlow,25,55,,1718,10.4,21.9,0.48,0.7,2.1,0.32,9.8,19.8,0.49,3.6,4.2,0.88,1.3,3.0,4.4,6.3,1.5,0.4,3.7,2.3,25.1,104,113
1980,29,1184,UTA,Utah Jazz,James Hardy,23,76,,1600,5.7,11.2,0.51,0.0,0.1,0.5,5.6,11.1,0.51,1.6,2.0,0.77,3.8,8.5,12.3,3.2,1.4,2.7,3.2,6.4,12.9,101,107
1980,29,304,UTA,Utah Jazz,Tom Boswell,26,61,,1555,8.7,15.1,0.57,0.1,0.3,0.5,8.5,14.9,0.57,4.7,6.4,0.73,3.4,7.0,10.4,3.6,0.8,0.9,4.5,6.8,22.1,108,111
1980,29,706,UTA,Utah Jazz,Paul Dawkins,22,57,,776,8.9,19.0,0.47,0.1,0.3,0.2,8.9,18.7,0.48,2.1,3.0,0.69,2.7,5.3,7.9,4.9,2.1,0.6,4.8,7.1,20.0,92,110
1980,29,459,UTA,Utah Jazz,Mack Calvin,32,48,,772,6.4,14.5,0.44,0.1,0.7,0.09,6.3,13.8,0.46,6.7,7.5,0.9,0.8,4.5,5.4,8.5,1.7,0.0,3.6,4.6,19.5,110,112
1980,29,1832,UTA,Utah Jazz,Pete Maravich,32,17,,522,11.4,27.7,0.41,0.7,1.0,0.64,10.7,26.7,0.4,3.9,4.7,0.82,0.7,3.1,3.8,5.1,1.4,0.4,4.2,2.8,27.3,91,113
1980,29,1615,UTA,Utah Jazz,Bernard King,23,19,,419,8.3,16.1,0.52,0.0,0.0,,8.3,16.1,0.52,4.0,7.4,0.54,2.8,7.5,10.3,6.1,0.8,0.5,5.9,7.7,20.7,94,111
1980,29,3100,UTA,Utah Jazz,Jerome Whitehead,23,32,,328,4.6,10.3,0.45,0.0,0.0,,4.6,10.3,0.45,0.7,2.5,0.29,4.0,10.5,14.5,2.7,1.0,1.6,4.2,9.7,10.0,81,107
1980,29,1025,UTA,Utah Jazz,John Gianelli,29,17,,285,4.0,11.4,0.35,0.0,0.0,,4.0,11.4,0.35,1.6,2.8,0.56,2.4,8.3,10.7,2.9,1.0,1.2,3.8,4.5,9.5,75,110
1980,29,680,UTA,Utah Jazz,Brad Davis,24,13,,225,7.2,12.2,0.59,0.0,0.2,0.0,7.2,12.0,0.6,2.2,2.6,0.83,0.9,2.4,3.3,9.8,2.2,0.2,2.4,4.6,16.6,124,112
1980,29,2700,UTA,Utah Jazz,Robert Smith,24,6,,73,3.4,10.1,0.33,0.0,0.0,,3.4,10.1,0.33,3.4,3.4,1.0,2.0,0.0,2.0,4.7,2.7,0.0,0.7,2.0,10.1,111,113
1980,29,716,UTA,Utah Jazz,Greg Deane,22,7,,48,2.0,11.3,0.18,1.0,1.0,1.0,1.0,10.2,0.1,5.1,7.2,0.71,2.0,4.1,6.1,6.1,0.0,0.0,3.1,3.1,10.2,84,116
1980,29,2997,UTA,Utah Jazz,Andre Wakefield,25,8,,47,6.3,15.7,0.4,0.0,0.0,,6.3,15.7,0.4,3.1,3.1,1.0,0.0,4.2,4.2,3.1,1.0,0.0,8.4,13.6,15.7,67,113
1980,29,383,UTA,Utah Jazz,John Brown,28,4,,24,0.0,14.3,0.0,0.0,0.0,,0.0,14.3,0.0,8.2,8.2,1.0,10.2,8.2,18.4,8.2,0.0,0.0,10.2,8.2,8.2,63,113
1980,29,1609,UTA,Utah Jazz,Carl Kilpatrick,23,2,,6,8.2,16.4,0.5,0.0,0.0,,8.2,16.4,0.5,8.2,16.4,0.5,8.2,24.6,32.8,0.0,0.0,0.0,0.0,8.2,24.6,122,102
