Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,11,235,HOU,Houston Rockets,24.0,NBA,PG,41.0,0.0,713.0,79.0,189.0,0.42,36.0,96.0,0.38,43.0,93.0,0.46,0.51,34.0,41.0,0.83,45.0,64.0,109.0,117.0,37.0,21.0,44.0,83.0,228.0
2014,11,235,HOU,Houston Rockets,25.0,NBA,PG,56.0,55.0,1751.0,199.0,481.0,0.41,92.0,255.0,0.36,107.0,226.0,0.47,0.51,83.0,102.0,0.81,72.0,124.0,196.0,151.0,77.0,23.0,66.0,174.0,573.0
2015,11,235,HOU,Houston Rockets,26.0,NBA,PG,56.0,55.0,1727.0,204.0,532.0,0.38,115.0,323.0,0.36,89.0,209.0,0.43,0.49,45.0,60.0,0.75,67.0,170.0,237.0,192.0,59.0,23.0,83.0,182.0,568.0
2016,11,235,HOU,Houston Rockets,27.0,NBA,PG,71.0,63.0,2041.0,258.0,594.0,0.43,124.0,310.0,0.4,134.0,284.0,0.47,0.54,60.0,88.0,0.68,73.0,177.0,250.0,239.0,94.0,26.0,91.0,234.0,700.0
2017,11,235,HOU,Houston Rockets,28.0,NBA,SG,67.0,67.0,2058.0,228.0,543.0,0.42,110.0,288.0,0.38,118.0,255.0,0.46,0.52,73.0,95.0,0.77,95.0,298.0,393.0,281.0,99.0,25.0,100.0,222.0,639.0
2018,13,235,LAC,Los Angeles Clippers,29.0,NBA,SG,11.0,11.0,334.0,48.0,119.0,0.4,24.0,60.0,0.4,24.0,59.0,0.41,0.5,14.0,17.0,0.82,16.0,29.0,45.0,32.0,19.0,5.0,25.0,34.0,134.0
2019,13,235,LAC,Los Angeles Clippers,30.0,NBA,PG,78.0,49.0,2137.0,194.0,477.0,0.41,112.0,282.0,0.4,82.0,195.0,0.42,0.52,96.0,123.0,0.78,76.0,312.0,388.0,300.0,67.0,43.0,85.0,265.0,596.0
2020,13,235,LAC,Los Angeles Clippers,31.0,NBA,PG,51.0,50.0,1342.0,147.0,341.0,0.43,80.0,206.0,0.39,67.0,135.0,0.5,0.55,31.0,47.0,0.66,57.0,209.0,266.0,183.0,54.0,25.0,66.0,156.0,405.0
2021,13,235,LAC,Los Angeles Clippers,32.0,NBA,PG,15.0,15.0,397.0,40.0,98.0,0.41,28.0,65.0,0.43,12.0,33.0,0.36,0.55,14.0,19.0,0.74,19.0,48.0,67.0,31.0,14.0,12.0,12.0,55.0,122.0
