Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1394,7,0,17,5.9,11.8,0.5,0.0,5.9,0,5.9,5.9,1.0,2.9,5.9,0.49,5.9,5.9,11.8,5.9,0.0,0.0,5.9,5.9,14.7,97.0,114.0
