SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2012,11,HOU,Kyle Lowry,25,47,38,32.1,4.5,10.9,0.41,1.7,4.5,0.37,2.8,6.4,0.43,0.49,3.6,4.2,0.86,0.8,3.7,4.5,6.6,1.6,0.3,2.8,2.8,14.3
2012,11,HOU,Kevin Martin,28,40,40,31.6,5.6,13.4,0.41,2.0,5.6,0.35,3.6,7.8,0.46,0.49,4.0,4.5,0.89,0.3,2.3,2.7,2.8,0.7,0.1,1.8,1.8,17.1
2012,11,HOU,Luis Scola,31,66,66,31.3,6.6,13.5,0.49,0.0,0.0,0.0,6.6,13.4,0.49,0.49,2.3,3.0,0.77,1.8,4.6,6.5,2.1,0.5,0.4,2.3,3.2,15.5
2012,11,HOU,Courtney Lee,26,58,26,30.3,4.3,10.0,0.43,1.5,3.7,0.4,2.8,6.3,0.45,0.51,1.2,1.5,0.83,0.4,2.3,2.7,1.5,1.2,0.4,1.1,1.8,11.4
2012,11,HOU,Chandler Parsons,23,63,57,28.6,3.9,8.7,0.45,1.0,2.8,0.34,3.0,5.9,0.51,0.51,0.7,1.2,0.55,1.4,3.3,4.8,2.1,1.2,0.5,1.3,2.3,9.5
2012,11,HOU,Goran DragiA,25,66,28,26.5,4.2,9.1,0.46,1.0,3.1,0.34,3.2,6.0,0.52,0.52,2.3,2.9,0.8,0.8,1.7,2.5,5.3,1.3,0.2,2.4,2.5,11.7
2012,11,HOU,Marcus Camby,37,19,13,24.1,3.2,6.6,0.48,0.1,0.3,0.4,3.1,6.4,0.49,0.49,0.6,1.4,0.42,2.7,6.5,9.3,1.7,0.9,1.5,0.5,2.0,7.1
2012,11,HOU,Patrick Patterson,22,64,1,23.2,3.5,8.0,0.44,0.0,0.0,0.0,3.5,7.9,0.44,0.44,0.6,0.9,0.7,1.8,2.7,4.5,0.8,0.4,0.6,0.8,1.8,7.7
2012,11,HOU,Chase Budinger,23,58,9,22.4,3.6,8.1,0.44,1.5,3.8,0.4,2.1,4.3,0.48,0.54,0.9,1.2,0.77,0.7,3.1,3.7,1.3,0.5,0.1,0.9,1.1,9.6
2012,11,HOU,Samuel Dalembert,30,65,45,22.2,3.1,6.1,0.51,0.0,0.0,0.0,3.1,6.1,0.51,0.51,1.4,1.7,0.8,2.4,4.6,7.0,0.5,0.6,1.7,1.3,2.5,7.5
2012,11,HOU,Terrence Williams,24,12,0,15.1,1.7,4.8,0.35,0.7,1.6,0.42,1.0,3.2,0.32,0.42,0.5,1.0,0.5,0.2,2.2,2.3,0.8,0.3,0.1,0.8,1.3,4.5
2012,11,HOU,Jordan Hill,24,32,7,14.7,2.1,4.2,0.5,0.0,0.1,0.0,2.1,4.1,0.52,0.5,0.8,1.2,0.64,1.5,3.4,4.8,0.4,0.3,0.7,0.8,1.9,5.0
2012,11,HOU,Earl Boykins,35,8,0,13.9,1.5,4.5,0.33,0.3,1.1,0.22,1.3,3.4,0.37,0.36,1.6,1.9,0.87,0.0,1.4,1.4,2.1,0.1,0.0,0.9,0.6,4.9
2012,11,HOU,Jonny Flynn,22,11,0,12.3,1.1,3.7,0.29,0.2,0.8,0.22,0.9,2.9,0.31,0.32,1.0,1.3,0.79,0.1,0.6,0.7,2.5,0.3,0.1,0.8,0.7,3.4
2012,11,HOU,Greg Smith,21,8,0,8.6,0.9,1.4,0.64,0.0,0.0,,0.9,1.4,0.64,0.64,0.0,0.0,,0.6,1.9,2.5,0.1,0.3,0.6,0.1,2.1,1.8
2012,11,HOU,Courtney Fortson,23,6,0,8.2,1.0,3.3,0.3,0.3,1.5,0.22,0.7,1.8,0.36,0.35,0.7,1.0,0.67,0.3,0.8,1.2,0.8,0.5,0.0,0.8,0.3,3.0
2012,11,HOU,Jeff Adrien,25,8,0,7.9,0.9,2.0,0.44,0.0,0.0,,0.9,2.0,0.44,0.44,0.9,1.5,0.58,0.6,2.1,2.8,0.1,0.0,0.3,0.3,1.6,2.6
2012,11,HOU,Marcus Morris,22,17,0,7.4,0.9,3.2,0.3,0.1,1.0,0.12,0.8,2.2,0.38,0.32,0.4,0.5,0.75,0.3,0.6,0.9,0.2,0.1,0.1,0.2,0.7,2.4
2012,11,HOU,Hasheem Thabeet,24,5,0,4.6,0.6,0.6,1.0,0.0,0.0,,0.6,0.6,1.0,1.0,0.0,0.0,,0.2,1.2,1.4,0.0,0.0,0.4,0.0,1.0,1.2
