PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Tayshaun Prince,31,63,63,33.1,5.3,12.7,0.42100000000000004,0.6,1.7,0.35600000000000004,4.7,11.0,0.431,0.444,1.4,1.8,0.774,1.1,3.3,4.5,2.4,0.4,0.5,1.2,1.2,12.7
Brandon Knight,20,66,60,32.3,4.8,11.7,0.415,1.6,4.2,0.38,3.2,7.5,0.434,0.483,1.6,2.1,0.759,0.5,2.7,3.2,3.8,0.7,0.2,2.6,2.3,12.8
Greg Monroe,21,66,66,31.5,6.2,11.8,0.521,0.0,0.0,0.0,6.2,11.8,0.522,0.521,3.0,4.1,0.7390000000000001,3.6,6.0,9.7,2.3,1.3,0.7,2.4,2.7,15.4
Rodney Stuckey,25,55,48,29.9,4.7,10.9,0.429,0.6,1.9,0.317,4.1,9.0,0.452,0.456,4.9,5.8,0.8340000000000001,0.7,1.9,2.6,3.8,0.8,0.2,1.9,2.3,14.8
Ben Gordon,28,52,21,26.9,4.5,10.2,0.442,1.2,2.8,0.429,3.3,7.4,0.446,0.501,2.3,2.6,0.86,0.3,2.1,2.3,2.4,0.7,0.2,2.2,2.2,12.5
Jonas Jerebko,24,64,13,22.9,3.3,7.1,0.46799999999999997,0.5,1.7,0.302,2.8,5.4,0.519,0.503,1.6,1.9,0.8059999999999999,1.5,3.3,4.8,0.7,0.6,0.3,1.0,2.5,8.7
Jason Maxiell,28,65,42,22.6,2.8,5.9,0.478,0.0,0.0,0.0,2.8,5.9,0.48,0.478,0.9,1.6,0.547,1.9,3.2,5.1,0.6,0.5,0.8,1.1,2.3,6.5
Ben Wallace,37,62,11,15.8,0.5,1.4,0.395,0.0,0.1,0.25,0.5,1.3,0.402,0.401,0.3,0.8,0.34,1.3,3.0,4.3,0.7,0.8,0.8,0.5,1.0,1.4
Damien Wilkins,32,60,2,15.4,1.3,3.2,0.39399999999999996,0.1,0.4,0.304,1.2,2.8,0.406,0.41200000000000003,0.6,0.9,0.63,0.4,1.3,1.7,0.7,0.5,0.2,0.5,1.4,3.2
Austin Daye,23,41,4,14.7,1.8,5.5,0.322,0.3,1.5,0.21,1.5,4.0,0.364,0.35,0.9,1.0,0.8140000000000001,0.3,1.9,2.2,0.8,0.5,0.5,1.0,1.5,4.7
Will Bynum,29,36,0,14.3,2.1,5.4,0.381,0.2,0.8,0.24100000000000002,1.9,4.6,0.406,0.39899999999999997,1.4,1.8,0.7659999999999999,0.3,1.3,1.6,1.8,0.6,0.1,1.5,1.7,5.7
Charlie Villanueva,27,13,0,13.8,2.7,7.0,0.385,1.2,3.5,0.33299999999999996,1.5,3.5,0.435,0.467,0.5,0.5,0.857,0.7,3.0,3.7,0.5,0.5,0.4,0.5,1.9,7.0
Walker Russell,29,28,0,12.8,1.2,3.4,0.34700000000000003,0.1,0.5,0.308,1.0,2.9,0.354,0.368,0.5,0.8,0.636,0.3,0.7,0.9,2.1,0.6,0.0,1.2,1.0,3.0
Vernon Macklin,25,23,0,5.9,0.8,1.5,0.5429999999999999,0.0,0.0,,0.8,1.5,0.5429999999999999,0.5429999999999999,0.3,0.6,0.5710000000000001,0.6,0.9,1.5,0.2,0.2,0.2,0.1,0.4,2.0
