SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2012,23,PHI,Andre Iguodala,28,62,62,35.6,4.6,10.2,0.45,1.2,3.1,0.39,3.4,7.1,0.48,0.51,2.0,3.2,0.62,0.9,5.2,6.1,5.5,1.7,0.5,1.9,1.5,12.4
2012,23,PHI,Jrue Holiday,21,65,65,33.8,5.5,12.8,0.43,1.0,2.6,0.38,4.5,10.2,0.44,0.47,1.4,1.8,0.78,0.9,2.4,3.3,4.5,1.6,0.3,2.1,2.1,13.5
2012,23,PHI,Elton Brand,32,60,60,28.9,4.8,9.7,0.49,0.0,0.0,0.0,4.8,9.7,0.5,0.49,1.4,1.9,0.73,2.4,4.7,7.2,1.6,1.0,1.6,1.1,2.9,11.0
2012,23,PHI,Thaddeus Young,23,63,1,27.9,5.5,10.9,0.51,0.0,0.1,0.25,5.5,10.8,0.51,0.51,1.8,2.3,0.77,2.2,3.0,5.2,1.2,1.0,0.7,0.9,2.0,12.8
2012,23,PHI,Evan Turner,23,65,20,26.4,4.0,9.1,0.45,0.2,0.8,0.22,3.9,8.3,0.47,0.46,1.1,1.7,0.68,0.4,5.4,5.8,2.8,0.6,0.3,1.6,1.8,9.4
2012,23,PHI,Lou Williams,25,64,0,26.3,5.0,12.2,0.41,1.3,3.6,0.36,3.7,8.6,0.42,0.46,3.7,4.6,0.81,0.5,2.0,2.4,3.5,0.8,0.3,1.1,1.4,14.9
2012,23,PHI,Spencer Hawes,23,37,29,24.9,4.2,8.6,0.49,0.1,0.3,0.25,4.1,8.3,0.5,0.49,1.1,1.5,0.73,2.1,5.2,7.3,2.6,0.4,1.3,1.5,2.7,9.6
2012,23,PHI,Jodie Meeks,24,66,50,24.9,2.9,7.1,0.41,1.5,4.0,0.36,1.4,3.0,0.47,0.51,1.2,1.3,0.91,0.3,2.2,2.4,0.8,0.6,0.0,0.4,1.2,8.4
2012,23,PHI,Xavier Silas,24,2,0,19.5,2.0,7.5,0.27,0.5,3.0,0.17,1.5,4.5,0.33,0.3,1.0,1.5,0.67,1.0,1.0,2.0,1.5,0.0,0.0,1.5,2.5,5.5
2012,23,PHI,Nikola VuAeviA,21,51,15,15.9,2.6,5.7,0.45,0.1,0.2,0.38,2.5,5.5,0.45,0.46,0.4,0.7,0.53,1.7,3.1,4.8,0.6,0.4,0.7,0.6,2.2,5.5
2012,23,PHI,Lavoy Allen,22,41,15,15.2,1.9,4.1,0.47,0.0,0.0,,1.9,4.1,0.47,0.47,0.3,0.3,0.79,1.1,3.0,4.2,0.8,0.3,0.4,0.5,1.8,4.1
2012,23,PHI,Tony Battie,35,27,11,10.9,0.7,1.9,0.37,0.0,0.0,0.0,0.7,1.9,0.38,0.37,0.1,0.1,1.0,0.3,2.2,2.5,0.6,0.1,0.2,0.1,1.0,1.6
2012,23,PHI,Sam Young,26,14,0,9.6,0.9,3.1,0.3,0.4,0.6,0.62,0.6,2.6,0.22,0.35,0.6,1.0,0.64,0.4,1.1,1.5,0.4,0.4,0.3,0.5,0.8,2.9
2012,23,PHI,Craig Brackins,24,14,1,6.3,0.6,2.4,0.27,0.2,0.6,0.33,0.4,1.7,0.25,0.32,0.1,0.1,0.5,0.4,0.7,1.1,0.6,0.0,0.1,0.3,0.4,1.6
2012,23,PHI,AndrAs Nocioni,32,11,1,5.1,0.5,1.8,0.25,0.1,0.5,0.17,0.4,1.3,0.29,0.28,0.5,1.0,0.55,0.1,1.2,1.3,0.1,0.1,0.1,0.5,0.4,1.5
2012,23,PHI,Francisco Elson,35,5,0,3.2,0.2,0.6,0.33,0.0,0.0,,0.2,0.6,0.33,0.33,0.0,0.0,,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4
