SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2012,27,SAS,Tony Parker,29,60,60,32.1,7.1,14.8,0.48,0.2,1.0,0.23,6.9,13.8,0.5,0.49,3.8,4.7,0.8,0.4,2.5,2.9,7.7,1.0,0.1,2.6,1.3,18.3
2012,27,SAS,Richard Jefferson,31,41,41,28.5,3.2,7.8,0.41,2.0,4.6,0.42,1.3,3.1,0.4,0.54,0.9,1.2,0.7,0.4,3.0,3.5,1.3,0.6,0.3,0.8,2.0,9.2
2012,27,SAS,Tim Duncan,35,58,58,28.2,6.2,12.6,0.49,0.0,0.1,0.0,6.2,12.6,0.5,0.49,3.0,4.3,0.7,1.9,7.1,9.0,2.3,0.7,1.5,1.7,1.7,15.4
2012,27,SAS,Kawhi Leonard,20,64,39,24.0,3.1,6.3,0.49,0.6,1.7,0.38,2.5,4.6,0.54,0.54,1.1,1.4,0.77,1.6,3.5,5.1,1.1,1.3,0.4,0.7,1.4,7.9
2012,27,SAS,Stephen Jackson,33,21,1,23.8,3.0,7.3,0.4,0.9,3.0,0.31,2.0,4.3,0.47,0.47,2.1,2.6,0.82,0.3,3.6,3.9,2.0,1.3,0.3,1.8,1.8,8.9
2012,27,SAS,Manu Ginobili,34,34,7,23.3,4.4,8.4,0.53,1.5,3.7,0.41,2.9,4.7,0.62,0.62,2.6,3.0,0.87,0.5,2.9,3.4,4.4,0.7,0.4,1.9,1.6,12.9
2012,27,SAS,Danny Green,24,66,38,23.1,3.2,7.2,0.44,1.5,3.5,0.44,1.7,3.7,0.45,0.55,1.2,1.5,0.79,0.8,2.6,3.5,1.3,0.9,0.7,1.0,1.6,9.1
2012,27,SAS,Gary Neal,27,56,7,21.5,3.8,8.7,0.44,1.5,3.5,0.42,2.3,5.1,0.45,0.52,0.9,1.1,0.78,0.2,1.9,2.1,2.1,0.5,0.0,1.1,1.3,9.9
2012,27,SAS,DeJuan Blair,22,64,62,21.3,4.2,7.9,0.53,0.0,0.0,0.0,4.2,7.9,0.54,0.53,1.1,1.9,0.61,2.4,3.1,5.5,1.2,0.9,0.2,1.4,2.6,9.5
2012,27,SAS,Matt Bonner,31,65,2,20.4,2.4,5.4,0.44,1.6,3.8,0.42,0.8,1.5,0.49,0.59,0.2,0.3,0.76,0.4,2.8,3.3,0.9,0.2,0.3,0.2,1.0,6.6
2012,27,SAS,Boris Diaw,29,20,7,20.3,2.0,3.4,0.59,0.4,0.7,0.62,1.6,2.8,0.58,0.65,0.3,0.4,0.62,1.2,3.1,4.3,2.4,0.7,0.3,1.4,2.7,4.7
2012,27,SAS,Tiago Splitter,27,59,2,19.0,3.6,5.8,0.62,0.0,0.0,,3.6,5.8,0.62,0.62,2.1,3.1,0.69,1.6,3.6,5.2,1.1,0.4,0.8,1.5,2.3,9.3
2012,27,SAS,Derrick Byars,27,2,0,18.5,1.5,5.5,0.27,0.0,3.0,0.0,1.5,2.5,0.6,0.27,2.0,2.0,1.0,3.0,2.5,5.5,0.5,1.0,0.0,0.0,1.0,5.0
2012,27,SAS,Patty Mills,23,16,3,16.3,3.9,8.1,0.48,1.5,3.5,0.43,2.4,4.6,0.53,0.58,0.9,0.9,1.0,0.3,1.5,1.8,2.4,0.6,0.1,1.6,0.9,10.3
2012,27,SAS,T.J. Ford,28,14,0,13.6,1.4,3.1,0.44,0.1,0.6,0.25,1.2,2.5,0.49,0.46,0.8,1.0,0.79,0.2,1.1,1.3,3.2,0.6,0.1,1.6,1.6,3.6
2012,27,SAS,James Anderson,22,51,2,11.8,1.3,3.4,0.38,0.4,1.3,0.28,0.9,2.1,0.44,0.43,0.8,1.0,0.75,0.3,1.2,1.5,0.8,0.2,0.0,0.6,0.7,3.7
2012,27,SAS,Eric Dawson,27,4,0,9.8,1.8,3.0,0.58,0.0,0.0,,1.8,3.0,0.58,0.58,0.3,0.5,0.5,1.3,1.3,2.5,0.0,0.3,0.5,0.8,1.5,3.8
2012,27,SAS,Justin Dentmon,26,2,0,9.5,1.0,3.0,0.33,0.0,2.0,0.0,1.0,1.0,1.0,0.33,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,2.0
2012,27,SAS,Cory Joseph,20,29,1,9.2,0.8,2.4,0.31,0.1,0.5,0.2,0.7,1.9,0.34,0.34,0.4,0.6,0.65,0.2,0.7,0.9,1.2,0.2,0.1,0.4,0.6,2.0
2012,27,SAS,Ike Diogu,28,2,0,7.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0
2012,27,SAS,Malcolm Thomas,23,3,0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.3,0.7,0.5,0.3,0.7,1.0,0.3,0.3,0.3,0.0,0.0,0.3
