Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1983,21.0,DEN,NBA,PG,74,33,1443,5.7,13.9,0.408,0.1,0.4,0.133,5.6,13.4,0.417,3.9,5.2,0.753,1.1,2.9,4.0,10.7,2.6,0.4,5.5,6.6,15.3,,92,109
1984,22.0,DEN,NBA,PG,79,66,1924,7.0,15.2,0.461,0.3,1.1,0.319,6.6,14.1,0.471,3.9,4.7,0.818,1.2,3.2,4.4,10.5,1.9,0.1,3.8,6.1,18.2,,106,114
