Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
12,945,53,19,893,84,151,0.56,2,5,0.4,82,146,0.56,0.56,37,56,0.66,123,170,293,35,28,29,39,111,207,0
