Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,20.0,3003,NYK,New York Knicks,22.0,NBA,SF,68.0,1719.0,13.3,0.54,0.01,0.32,7.6,14.5,11.0,6.5,1.4,1.7,10.2,17.9,1.9,1.3,3.1,0.09,-1.2,-0.4,-1.6,0.2
1988,20.0,3003,NYK,New York Knicks,23.0,NBA,SF,82.0,2139.0,12.3,0.51,0.0,0.24,10.0,10.9,10.4,5.8,1.4,1.7,9.3,16.9,2.5,2.3,4.7,0.11,-0.8,0.1,-0.7,0.7
1989,20.0,3003,NYK,New York Knicks,24.0,NBA,SF,79.0,1163.0,11.8,0.53,0.06,0.24,9.4,12.6,11.0,3.9,1.6,2.2,10.1,14.6,1.5,1.2,2.7,0.11,-1.5,0.2,-1.2,0.2
1990,20.0,3003,NYK,New York Knicks,25.0,NBA,PF,68.0,1595.0,12.7,0.58,0.01,0.45,9.4,14.3,11.9,4.2,1.0,1.9,11.5,13.6,2.5,1.5,4.0,0.12,-0.9,-0.3,-1.2,0.3
1991,20.0,3003,NYK,New York Knicks,26.0,NBA,SF,54.0,771.0,10.3,0.51,0.0,0.43,9.6,13.7,11.7,2.3,1.2,2.3,11.7,14.6,0.5,0.8,1.3,0.08,-3.1,-0.3,-3.4,-0.3
1994,,3003,WSB,None,29.0,NBA,SF,73.0,1397.0,10.7,0.53,0.01,0.46,9.7,14.6,12.1,3.3,0.9,2.6,11.8,11.5,1.5,0.4,1.9,0.06,-1.9,-0.9,-2.8,-0.3
1995,,3003,WSB,None,30.0,NBA,SF,24.0,266.0,6.6,0.52,0.0,0.67,8.0,12.6,10.2,3.6,1.0,1.3,21.6,11.4,0.0,0.1,0.1,0.02,-5.0,-1.0,-6.1,-0.3
