Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1992,3,266,NJN,New Jersey Nets,24.0,NBA,PG,4.0,148.0,10.9,0.34,0.11,0.07,3.3,8.7,5.8,27.6,5.0,0.9,11.0,17.6,,-0.2,0.2,-0.1,-0.02,,-3.0,2.8,-0.2,0.1
1993,1,266,ATL,Atlanta Hawks,25.0,NBA,PG,3.0,99.0,8.7,0.49,0.48,0.24,2.1,13.4,7.4,20.1,1.6,2.6,28.5,17.0,,-0.1,0.0,-0.2,-0.08,,-2.0,-0.9,-2.9,0.0
1994,1,266,ATL,Atlanta Hawks,26.0,NBA,PG,11.0,415.0,17.0,0.46,0.45,0.21,4.2,10.9,7.5,38.6,3.1,0.9,17.2,20.6,,0.3,0.6,0.9,0.1,,2.8,1.7,4.5,0.7
1995,1,266,ATL,Atlanta Hawks,27.0,NBA,PG,3.0,121.0,14.8,0.5,0.57,0.22,6.2,5.9,6.1,29.9,1.8,0.0,14.3,24.4,,0.0,0.0,0.1,0.03,,4.5,-1.7,2.8,0.1
1996,1,266,ATL,Atlanta Hawks,28.0,NBA,PG,10.0,426.0,18.1,0.55,0.58,0.17,3.6,8.9,6.2,27.3,2.9,1.5,15.7,20.9,,0.7,0.1,0.8,0.09,,4.0,0.6,4.6,0.7
1997,1,266,ATL,Atlanta Hawks,29.0,NBA,PG,10.0,441.0,16.0,0.5,0.55,0.14,3.5,15.1,9.7,29.2,2.7,0.4,17.7,21.9,,0.2,0.5,0.7,0.08,,2.7,2.1,4.8,0.8
1998,1,266,ATL,Atlanta Hawks,30.0,NBA,PG,4.0,153.0,21.1,0.51,0.51,0.23,4.9,11.9,8.3,40.1,3.4,0.5,13.4,22.1,,0.3,0.2,0.6,0.18,,5.0,2.2,7.2,0.4
1999,1,266,ATL,Atlanta Hawks,31.0,NBA,PG,9.0,358.0,9.7,0.4,0.38,0.11,2.0,10.7,6.2,21.3,2.9,0.4,17.5,23.5,,-0.7,0.4,-0.3,-0.04,,-0.9,0.0,-0.9,0.1
