Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1493,James Johnson,"February 20, 1987",730.0,247.0,14993.0,2268.0,4765.0,0.48,380.0,1227.0,0.31,1888.0,3538.0,0.53,0.52,838.0,1221.0,0.69,591.0,2032.0,2623.0,1562.0,578.0,660.0,1066.0,1650.0,5754.0,0
