Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2715,504.0,138.0,13245.0,8.93,19.71,0.45,0.49,1.61,0.3,8.43,18.11,0.47,4.61,5.49,0.84,1.09,2.56,3.66,7.43,2.04,0.34,4.76,5.46,22.96,99.86,108.0
