Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,23,PHI,Philadelphia 76Ers,Charles Barkley,26.0,79,79.0,3085,706,1177,0.6,20,92,0.22,686,1085,0.63,0.61,557,744,0.75,361,548,909,307,148,50,243,250,1989,165
1990,23,PHI,Philadelphia 76Ers,Johnny Dawkins,26.0,81,81.0,2865,465,950,0.49,22,66,0.33,443,884,0.5,0.5,210,244,0.86,48,199,247,601,121,9,214,159,1162,705
1990,23,PHI,Philadelphia 76Ers,Hersey Hawkins,23.0,82,82.0,2856,522,1136,0.46,84,200,0.42,438,936,0.47,0.5,387,436,0.89,85,219,304,261,130,28,185,217,1515,1228
1990,23,PHI,Philadelphia 76Ers,Mike Gminski,30.0,81,81.0,2659,458,1002,0.46,3,17,0.18,455,985,0.46,0.46,193,235,0.82,196,491,687,128,43,102,98,136,1112,1049
1990,23,PHI,Philadelphia 76Ers,Rick Mahorn,31.0,75,66.0,2271,313,630,0.5,2,9,0.22,311,621,0.5,0.5,183,256,0.72,167,401,568,98,44,103,104,251,811,1816
1990,23,PHI,Philadelphia 76Ers,Ron Anderson,31.0,78,3.0,2089,379,841,0.45,3,21,0.14,376,820,0.46,0.45,165,197,0.84,81,214,295,143,72,13,78,143,926,82
1990,23,PHI,Philadelphia 76Ers,Derek Smith,28.0,75,7.0,1405,261,514,0.51,16,36,0.44,245,478,0.51,0.52,130,186,0.7,62,110,172,109,35,20,85,198,668,2674
1990,23,PHI,Philadelphia 76Ers,Scott Brooks,24.0,72,1.0,975,119,276,0.43,31,79,0.39,88,197,0.45,0.49,50,57,0.88,15,49,64,207,47,0,38,105,319,366
1990,23,PHI,Philadelphia 76Ers,Bob Thornton,27.0,56,0.0,592,48,112,0.43,1,3,0.33,47,109,0.43,0.43,26,51,0.51,45,88,133,17,20,12,35,105,123,2878
1990,23,PHI,Philadelphia 76Ers,Kurt Nimphius,31.0,38,1.0,314,38,91,0.42,0,1,0.0,38,90,0.42,0.42,14,30,0.47,22,39,61,6,4,18,12,45,90,2144
1990,23,PHI,Philadelphia 76Ers,Jay Vincent,30.0,17,5.0,259,45,105,0.43,1,1,1.0,44,104,0.42,0.43,33,37,0.89,13,23,36,8,10,2,14,23,124,2972
1990,23,PHI,Philadelphia 76Ers,Kenny Payne,23.0,35,4.0,216,47,108,0.44,4,10,0.4,43,98,0.44,0.45,16,18,0.89,11,15,26,10,7,6,20,37,114,2268
1990,23,PHI,Philadelphia 76Ers,Lanard Copeland,24.0,23,0.0,110,31,68,0.46,1,5,0.2,30,63,0.48,0.46,11,14,0.79,4,6,10,9,1,1,19,12,74,608
1990,23,PHI,Philadelphia 76Ers,Corey Gaines,24.0,9,0.0,81,4,12,0.33,1,2,0.5,3,10,0.3,0.38,1,4,0.25,1,4,5,26,4,0,10,11,10,978
1990,23,PHI,Philadelphia 76Ers,Dexter Shouse,26.0,3,0.0,18,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,0,0,0,2,1,1,2,2,0,2618
1990,23,PHI,Philadelphia 76Ers,Lewis Lloyd,30.0,2,0.0,10,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,4,3,2,1760
